Eljárás EKR azonosító,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Teljesítés helye NUTS-kód(ok),Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő neve,Fő CPV-kód(ok),A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Nyertes ajánlattevő kkv,Hirdetmény közzétételének dátuma,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,Ajánlatkérő szervezet neve - tisztított,Ajánlatkérő Cégtípus,Nyertes ajánlattevő neve - tisztított,Nyertes Cégtípus,Hirdetmény és szerződés megkötés között eltelt idő,procurement_id
EKR000936332021,Magyar Agrár És Élettudományi Egyetem,19294784213,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Speciális fogyóanyagok beszerzése projektekben,Árubeszerzés,3549172.0,HUF,HU120,2021-09-30,2.0,"12395152242,HU12395152",Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,19500000-1,Igen,Igen,Igen,2021-10-13,Nem,Nem,Igen,Magyar Agrár És Élettudományi Egyetem,,Rk Tech Kft.,Kft.,-13 days,EKR000936332021_Rk Tech Kft.
EKR000723592018,Magyar Tudományos Akadémia Atommagkutató Intézet,15300344209,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,"Tisztatéri laboratórium vegyi és manipulátor fülkéi, illetve a kapcsolódó eszközök szállítása",Árubeszerzés,34232190.0,HUF,HU321,2019-02-13,1.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,43327000-1,Igen,Igen,Nem,2019-02-28,Nem,Nem,Igen,Magyar Tudományos Akadémia Atommagkutató Intézet,,Vwr International Kft.,Kft.,-15 days,EKR000723592018_Vwr International Kft.
EKR000977162021,Jahn Ferenc DélPesti Kórház És Rendelőintézet,15491020243,N - Központi szintű,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Varrófonal beszerzése 2021.,Árubeszerzés,25884229.0,HUF,HU110,2022-05-26,5.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33141125-2,Nem,Igen,Nem,2022-06-02,Nem,Nem,Igen,Jahn Ferenc Délpesti Kórház És Rendelőintézet,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-7 days,EKR000977162021_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR000977162021,Jahn Ferenc DélPesti Kórház És Rendelőintézet,15491020243,N - Központi szintű,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Varrófonal beszerzése 2021.,Árubeszerzés,25884229.0,HUF,HU110,2022-05-26,1.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33141125-2,Nem,Igen,Nem,2022-06-02,Nem,Nem,Igen,Jahn Ferenc Délpesti Kórház És Rendelőintézet,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-7 days,EKR000977162021_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR000977162021,Jahn Ferenc DélPesti Kórház És Rendelőintézet,15491020243,N - Központi szintű,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Varrófonal beszerzése 2021.,Árubeszerzés,25884229.0,HUF,HU110,2022-05-26,2.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33141125-2,Nem,Igen,Nem,2022-06-02,Nem,Nem,Igen,Jahn Ferenc Délpesti Kórház És Rendelőintézet,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-7 days,EKR000977162021_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR000994262021,Békés Megyei Központi Kórház,15833954204,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Varróanyagok beszerzése,Árubeszerzés,20113718.0,HUF,HU332,2022-04-29,3.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33190000-8,Nem,Igen,Nem,2022-05-26,Nem,Nem,Igen,Békés Megyei Központi Kórház,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-27 days,EKR000994262021_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR001030172021,Pest Megyei Flór Ferenc Kórház,15395814213,N - Közjogi szervezet,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),UH készülék és vizsgálófej beszerzése,Árubeszerzés,43979500.0,HUF,HU120,2021-11-15,1.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33112200-0,Nem,Igen,Igen,2021-11-22,Igen,Nem,Igen,Pest Megyei Flór Ferenc Kórház,,"Allegro , Kivitelező És Kft.",Kft.,-7 days,"EKR001030172021_Allegro , Kivitelező És Kft."
EKR001070042021,Támogatott Kutatócsoportok Irodája,15329080241,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Vegyszerek beszerzése,Árubeszerzés,237715400.0,HUF,HU,2021-12-21,3.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,24300000-7,Nem,Igen,Nem,2021-12-28,Nem,Nem,Igen,Támogatott Kutatócsoportok Irodája,,Vwr International Kft.,Kft.,-7 days,EKR001070042021_Vwr International Kft.
EKR001070042021,Támogatott Kutatócsoportok Irodája,15329080241,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Vegyszerek beszerzése,Árubeszerzés,237715400.0,HUF,HU,2021-12-21,2.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,24300000-7,Nem,Igen,Nem,2021-12-28,Nem,Nem,Igen,Támogatott Kutatócsoportok Irodája,,Vwr International Kft.,Kft.,-7 days,EKR001070042021_Vwr International Kft.
EKR001042382021,Markusovszky Egyetemi Oktatókórház,15813860218,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Fertőtlenítőszerek beszerzése - 2021,Árubeszerzés,20135900.0,HUF,HU222,2022-04-28,3.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",24455000-8,Nem,Igen,Igen,2022-05-30,Nem,Nem,Igen,Markusovszky Egyetemi Oktatókórház,,"Allegro , Kivitelező És Kft.",Kft.,-32 days,"EKR001042382021_Allegro , Kivitelező És Kft."
EKR001043312021,Országos Kórházi Főigazgatóság,15845883243,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Infekciókontroll-eszközpark bővítése és megújítása,Árubeszerzés,1040988500.0,HUF,HU,2022-07-29,2.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33191000-5,Igen,Igen,Igen,2022-09-19,Nem,Nem,Igen,Országos Kórházi Főigazgatóság,,"Allegro , Kivitelező És Kft.",Kft.,-52 days,"EKR001043312021_Allegro , Kivitelező És Kft."
EKR001153552021,Somogy Megyei Kaposi Mór Oktató Kórház,15399526214,U - Regionális vagy helyi hatóság,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Sebészeti varrógépek beszerzése,Árubeszerzés,97518500.0,HUF,HU232,2022-07-28,4.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33141120-7,Nem,Igen,Nem,2022-08-10,Nem,Nem,Igen,Somogy Megyei Kaposi Mór Oktató Kórház,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-13 days,EKR001153552021_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR001068072021,Széchenyi István Egyetem,19253079408,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Jármű szenzorrendszer és további eszközök,Árubeszerzés,230968985.0,HUF,HU223,2022-08-29,2.0,"12395152242,HU12395152",Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,38548000-8,Igen,Igen,Igen,2022-09-07,Igen,Nem,Igen,Széchenyi István Egyetem,,Rk Tech Kft.,Kft.,-9 days,EKR001068072021_Rk Tech Kft.
EKR001068452021,JászNagykunSzolnok Megyei Hetényi Géza KórházRendelőintézet,15408057216,N - Közjogi szervezet,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),EFOP Infekciókontroll eszközök (5 rész),Árubeszerzés,10414812.0,HUF,HU322,2021-12-31,1.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33741300-9,Igen,Igen,Igen,2022-01-18,Igen,Nem,Igen,Jásznagykunszolnok Megyei Hetényi Géza Kórházrendelőintézet,,"Allegro , Kivitelező És Kft.",Kft.,-18 days,"EKR001068452021_Allegro , Kivitelező És Kft."
EKR001160022021,Nemzeti Közszolgálati Egyetem,15795719251,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,NKE VTK VOB fejlesztés egyes részei (2),Árubeszerzés,364489757.0,HUF,HU331,2021-12-22,1.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,38970000-5,Nem,Igen,Nem,2022-03-02,Igen,Nem,Igen,Nemzeti Közszolgálati Egyetem,,Vwr International Kft.,Kft.,-70 days,EKR001160022021_Vwr International Kft.
EKR001200502021,Somogy Megyei Kaposi Mór Oktató Kórház,15399526214,U - Regionális vagy helyi hatóság,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Gasztroenterológiai endoszkópos anyagok beszerzése,Árubeszerzés,89173250.0,HUF,HU232,2022-08-08,1.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33141120-7,Nem,Igen,Igen,2022-08-19,Nem,Nem,Igen,Somogy Megyei Kaposi Mór Oktató Kórház,,"Allegro , Kivitelező És Kft.",Kft.,-11 days,"EKR001200502021_Allegro , Kivitelező És Kft."
EKR001159602021,Nemzeti Közszolgálati Egyetem,15795719251,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,NKE VTK vízvizsgálati eszközpark egyes részei (2),Árubeszerzés,348483915.0,HUF,HU331,2021-12-22,1.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,38970000-5,Nem,Igen,Nem,2022-01-25,Igen,Nem,Igen,Nemzeti Közszolgálati Egyetem,,Vwr International Kft.,Kft.,-34 days,EKR001159602021_Vwr International Kft.
EKR001250242021,Sátoraljaújhelyi Erzsébet Kórház,15352176205,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,INFEKCIÓKONTROLL AZ ERZSÉBET KÓRHÁZBAN,Árubeszerzés,27144011.0,HUF,HU311,2022-01-25,2.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33191000-5,Igen,Igen,Igen,2022-02-17,Nem,Nem,Igen,Sátoraljaújhelyi Erzsébet Kórház,,"Allegro , Kivitelező És Kft.",Kft.,-23 days,"EKR001250242021_Allegro , Kivitelező És Kft."
EKR001268362021,Debreceni Egyetem,19308667409,U - Közjogi intézmény,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,DEK-1076_Neuro-traumatológiai implantátumok,Árubeszerzés,54144000.0,HUF,HU321,2022-03-07,3.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33100000-1,Nem,Igen,Nem,2022-03-25,Nem,Nem,Igen,Debreceni Egyetem,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-18 days,EKR001268362021_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR001276242021,Magyar Agrár És Élettudományi Egyetem,19294784213,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Tématerületi Kiválósági Program eszközbeszerzése 2,Árubeszerzés,16803220.0,HUF,HU110,2021-11-10,1.0,"12395152242,HU12395152",Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,38000000-5,Nem,Igen,Igen,2021-11-21,Igen,Nem,Igen,Magyar Agrár És Élettudományi Egyetem,,Rk Tech Kft.,Kft.,-11 days,EKR001276242021_Rk Tech Kft.
EKR001459122021,Debreceni Egyetem,19308667409,U - Közjogi intézmény,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,DEK-1095 DE KK sérv és sebészeti hálók beszerzése,Árubeszerzés,107582664.0,HUF,HU321,2022-03-25,1.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33140000-3,Nem,Igen,Nem,2022-04-04,Nem,Nem,Igen,Debreceni Egyetem,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-10 days,EKR001459122021_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR001496172021,Soproni Erzsébet Oktató Kórház És Rehabilitációs Intézet,15367716208,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Infekciókontroll tevékenységek megvalósítása - új,Árubeszerzés,4513800.0,HUF,HU221,2022-08-24,2.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33190000-8,Igen,Igen,Igen,2022-09-13,Nem,Nem,Igen,Soproni Erzsébet Oktató Kórház És Rehabilitációs Intézet,,"Allegro , Kivitelező És Kft.",Kft.,-20 days,"EKR001496172021_Allegro , Kivitelező És Kft."
EKR001518072021,Kátai Gábor Kórház,15408583216,N - Regionális/helyi szintű,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Infekciókontroll - EFOP,Árubeszerzés,13271620.0,HUF,HU322,2022-03-01,3.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,33100000-1,Igen,Igen,Nem,2022-03-03,Igen,Nem,Igen,Kátai Gábor Kórház,,Vwr International Kft.,Kft.,-2 days,EKR001518072021_Vwr International Kft.
EKR001504592021,Gottsegen György Országos Kardiovaszkuláris Intézet,15315386243,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Thoraflex Hybrid Stent Graft beszerzése,Árubeszerzés,20000000.0,HUF,HU110,2022-01-04,1.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33100000-1,Nem,Igen,Igen,2022-01-13,Nem,Nem,Igen,Gottsegen György Országos Kardiovaszkuláris Intézet,,"Allegro , Kivitelező És Kft.",Kft.,-9 days,"EKR001504592021_Allegro , Kivitelező És Kft."
EKR001514672021,Nemzeti Szakértői És Kutató Központ,15836847251,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,"„Vegyszerek és fogyóeszközök beszerzése I. ütem""",Árubeszerzés,334639806.0,HUF,HU11,2022-04-08,1.0,"12395152242,HU12395152",Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,33696500-0,Nem,Igen,Igen,2022-05-06,Nem,Nem,Igen,Nemzeti Szakértői És Kutató Központ,,Rk Tech Kft.,Kft.,-28 days,EKR001514672021_Rk Tech Kft.
EKR001686452021,Fejér Megyei Szent György Egyetemi Oktató Kórház,15360025207,U - Közjogi intézmény,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Sebészeti varroanyagok- tűk beszerzése,Árubeszerzés,25435440.0,HUF,HU211,2022-10-11,4.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33141125-2,Nem,Igen,Nem,2022-10-27,Nem,Nem,Igen,Fejér Megyei Szent György Egyetemi Oktató Kórház,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-16 days,EKR001686452021_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR001565722021,Markhot Ferenc Oktatókórház És Rendelőintézet,15813839210,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,"Csípő- és térdprotézisek, csontcementek (7 rész)",Árubeszerzés,116017500.0,HUF,HU312,2022-06-01,1.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33100000-1,Nem,Igen,Nem,2022-10-17,Nem,Nem,Igen,Markhot Ferenc Oktatókórház És Rendelőintézet,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-138 days,EKR001565722021_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR001692752021,Debreceni Egyetem,19308667409,U - Közjogi intézmény,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,DEK-1097 DE KK részére sebészeti varróanyagok,Árubeszerzés,164106746.0,HUF,HU321,2022-07-15,2.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33141125-2,Nem,Igen,Nem,2022-07-29,Nem,Nem,Igen,Debreceni Egyetem,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-14 days,EKR001692752021_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR000790262018,Toldy Ferenc Kórház És Rendelőintézet,15813688213,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,A betegbizt.növelését célzó fejl.megvalósításához,Árubeszerzés,17010042.0,HUF,HU120,2019-02-04,1.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33100000-1,Igen,Igen,Nem,2019-02-24,Igen,Nem,Igen,Toldy Ferenc Kórház És Rendelőintézet,,"Allegro , Kivitelező És Kft.",Kft.,-20 days,"EKR000790262018_Allegro , Kivitelező És Kft."
EKR001731512021,Gottsegen György Országos Kardiovaszkuláris Intézet,15315386243,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,"Elektrofiziológia II., kihelyezett áruraktár üzem.",Árubeszerzés,537344830.0,HUF,HU110,2022-06-22,3.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33140000-3,Nem,Igen,Nem,2022-07-04,Nem,Nem,Igen,Gottsegen György Országos Kardiovaszkuláris Intézet,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-12 days,EKR001731512021_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR000012452022,Pécsi Tudományegyetem,19308681202,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Kutatási és informatikai eszközök besz. - PTE VNL,Árubeszerzés,88508523.0,HUF,HU231,2022-07-15,2.0,"13547620213,HU13547620","Biotech Hungary Kereskedelmi, Szolgáltató És Tanácsadó Korlátolt Felelősségű Társaság",38000000-5,Nem,Igen,Igen,2022-08-16,Igen,Nem,Igen,Pécsi Tudományegyetem,,"Biotech Hungary , És Tanácsadó Kft.",Kft.,-32 days,"EKR000012452022_Biotech Hungary , És Tanácsadó Kft."
EKR000815392018,BajcsyZsilinszky Kórház És Rendelőintézet,15490902242,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Sebészeti varróanyagok – konszignációs raktárral,Árubeszerzés,22421362.0,HUF,HU110,2019-07-03,2.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33141125-2|33141128-3,Nem,Igen,Nem,2019-07-25,Nem,Nem,Igen,Bajcsyzsilinszky Kórház És Rendelőintézet,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-22 days,EKR000815392018_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR001731512021,Gottsegen György Országos Kardiovaszkuláris Intézet,15315386243,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,"Elektrofiziológia II., kihelyezett áruraktár üzem.",Árubeszerzés,537344830.0,HUF,HU110,2022-06-22,5.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33140000-3,Nem,Igen,Nem,2022-07-04,Igen,Nem,Igen,Gottsegen György Országos Kardiovaszkuláris Intézet,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-12 days,EKR001731512021_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR000795382018,SzabolcsSzatmárBereg Megyei Kórházak És Egyetemi Oktatókórház,15813743215,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,SzSzBMK - Ortopédiai implantátumok szállítása 2018,Árubeszerzés,4760000.0,HUF,HU323,2019-04-16,1.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33183100-7,Nem,Igen,Nem,2019-05-06,Igen,Nem,Igen,Szabolcsszatmárbereg Megyei Kórházak És Egyetemi Oktatókórház,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-20 days,EKR000795382018_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR000016232022,Debreceni Egyetem,19308667409,U - Közjogi intézmény,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,DEK-1100: Traumatológiai implantátumok beszerzése,Árubeszerzés,149445542.0,HUF,HU321,2022-07-22,1.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33183100-7,Nem,Igen,Nem,2022-08-08,Nem,Nem,Igen,Debreceni Egyetem,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-17 days,EKR000016232022_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
