Eljárás EKR azonosító,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Teljesítés helye NUTS-kód(ok),Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő neve,Fő CPV-kód(ok),A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Nyertes ajánlattevő kkv,Hirdetmény közzétételének dátuma,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,Ajánlatkérő szervezet neve - tisztított,Ajánlatkérő Cégtípus,Nyertes ajánlattevő neve - tisztított,Nyertes Cégtípus,Hirdetmény és szerződés megkötés között eltelt idő,procurement_id
EKR000663542018,Terézvárosi Vagyonkezelő Nonprofit Zrt.,12098336242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Építési munkálatok - keret,Építési beruházás,1495000000.0,HUF,HU110|HU120|HU232,2019-01-10,3.0,"12319020242,HU12319020",FaunaDuó Általános Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,45200000-9,Nem,Igen,Nem,2019-01-15,Igen,Nem,Igen,Terézvárosi Vagyonkezelő Nonprofit Zrt.,Nonprofit Zrt.,Faunaduó Általános Kft.,Kft.,-5 days,EKR000663542018_Faunaduó Általános Kft.
EKR000663542018,Terézvárosi Vagyonkezelő Nonprofit Zrt.,EKRSZ_82271736,N - Egyéb:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Építési munkálatok - keret,Építési beruházás,323909873.0,HUF,,2019-07-01,3.0,10681831-2-42,R.S.Z. Építőipari Kft.,45200000-9,,Igen,Igen,2019-10-10,,,,Terézvárosi Vagyonkezelő Nonprofit Zrt.,Nonprofit Zrt.,O És R Építőipari Kft.,Kft.,-101 days,EKR000663542018_O És R Építőipari Kft.
EKR000461812021,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Érd állomás Tolmács utcai P+R parkoló kivitelezése,Építési beruházás,198997698.0,HUF,HU120,2021-10-15,2.0,"10678547208,HU10678547","Vasútépítők Pályatervező, Kivitelező És Iparvágányfenntartó Korlátolt Felelősségű Társaság",45000000-7,Nem,Igen,Nem,2021-10-21,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,"Vasútépítők Pályatervező, Kivitelező És Iparvágányfenntartó Kft.",Kft.,-6 days,"EKR000461812021_Vasútépítők Pályatervező, Kivitelező És Iparvágányfenntartó Kft."
EKR000409412021,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",12464780251,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Esztergomi BSE meglévő épületész külső felújítás,Építési beruházás,75189264.0,HUF,HU212,2021-06-24,4.0,"25582862242,HUOCCSZ.01-09-283528",Ojró 2007. Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Igen,2021-07-04,Igen,Nem,Igen,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",Zrt.,Ojró 2007 Kft.,Kft.,-10 days,EKR000409412021_Ojró 2007 Kft.
EKR000502702021,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",12464780251,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,"Sződ, új 8 tantermes isk. tervezés-kivitelezés",Építési beruházás,6112100100.0,HUF,HU120,2022-04-25,3.0,"13707824241,HU13707824",Mester Építő Kft.,45000000-7,Nem,Igen,Igen,2022-05-03,Igen,Nem,Igen,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",Zrt.,Mester Építő Kft.,Kft.,-8 days,EKR000502702021_Mester Építő Kft.
EKR000522582021,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Makó, 430. sz. főút és 4432 j. úti csp. átépítése",Építési beruházás,289912170.0,HUF,HU333,2021-07-22,3.0,"11392486206,HU11392486",Délút Építő És Bányászati Korlátolt Felelősségű Társaság,45233120-6,Nem,Igen,Igen,2021-07-27,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Délút Építő És Bányászati Kft.,Kft.,-5 days,EKR000522582021_Délút Építő És Bányászati Kft.
EKR000537302021,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",12464780251,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Cházár u. 9. sz. irodaépület részleges felújítása,Építési beruházás,153284159.0,HUF,HU110,2021-07-06,3.0,24235172213,Bautechvill Villamos És Építő Generál Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Igen,2021-08-29,Igen,Nem,Igen,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",Zrt.,Bautechvill Villamos És Építő Generál Kft.,Kft.,-54 days,EKR000537302021_Bautechvill Villamos És Építő Generál Kft.
EKR000539432021,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,14605749244,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Hídfelújítások 2021 I.,Építési beruházás,3047000829.0,HUF,HU311,2021-12-20,2.0,10640432241,"Hídtechnika Hídépítő, Karbantartó És Szigetelő Kft.",45221111-3,Igen,Igen,Igen,2022-02-09,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,"Hídtechnika Hídépítő, Karbantartó És Szigetelő Kft.",Kft.,-51 days,"EKR000539432021_Hídtechnika Hídépítő, Karbantartó És Szigetelő Kft."
EKR000539432021,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,14605749244,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Hídfelújítások 2021 I.,Építési beruházás,3047000829.0,HUF,HU222,2022-01-20,3.0,"12902765213,HU12902765","HídTám Hídépítési Fővállalkozó, Tanácsadó És Szolgáltató Korlátolt Felelősségű Társaság",45221111-3,Igen,Igen,Igen,2022-02-09,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,"Hídtám Hídépítési Fővállalkozó, Tanácsadó És Kft.",Kft.,-20 days,"EKR000539432021_Hídtám Hídépítési Fővállalkozó, Tanácsadó És Kft."
EKR000539432021,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,14605749244,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Hídfelújítások 2021 I.,Építési beruházás,3047000829.0,HUF,HU233,2022-01-10,5.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45221111-3,Igen,Igen,Nem,2022-02-09,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,Swietelsky Magyarország Kft.,Kft.,-30 days,EKR000539432021_Swietelsky Magyarország Kft.
EKR000539432021,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,14605749244,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Hídfelújítások 2021 I.,Építési beruházás,3047000829.0,HUF,HU222,2022-01-27,2.0,"26090575243,HU26090575,01 10 049415",Colas Közlekedésépítő Zártkörűen Működő Részvénytársaság,45221111-3,Igen,Igen,Nem,2022-02-09,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,Colas Közlekedésépítő Zrt.,Zrt.,-13 days,EKR000539432021_Colas Közlekedésépítő Zrt.
EKR000539432021,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,14605749244,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Hídfelújítások 2021 I.,Építési beruházás,3047000829.0,HUF,HU222,2022-01-27,4.0,"26090575243,HU26090575,01 10 049415",Colas Közlekedésépítő Zártkörűen Működő Részvénytársaság,45221111-3,Igen,Igen,Nem,2022-02-09,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,Colas Közlekedésépítő Zrt.,Zrt.,-13 days,EKR000539432021_Colas Közlekedésépítő Zrt.
EKR000539432021,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,14605749244,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Hídfelújítások 2021 I.,Építési beruházás,3047000829.0,HUF,HU223,2022-01-20,3.0,"12902765213,HU12902765","HídTám Hídépítési Fővállalkozó, Tanácsadó És Szolgáltató Korlátolt Felelősségű Társaság",45221111-3,Igen,Igen,Igen,2022-02-09,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,"Hídtám Hídépítési Fővállalkozó, Tanácsadó És Kft.",Kft.,-20 days,"EKR000539432021_Hídtám Hídépítési Fővállalkozó, Tanácsadó És Kft."
EKR000663542018,Terézvárosi Vagyonkezelő Nonprofit Zrt.,EKRSZ_82271736,N - Egyéb:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Építési munkálatok - keret,Építési beruházás,971594823.0,HUF,,2019-05-07,3.0,12626704-2-43,HuferBau Kft.,45200000-9,,Igen,Igen,2019-07-25,,,,Terézvárosi Vagyonkezelő Nonprofit Zrt.,Nonprofit Zrt.,Huferbau Kft.,Kft.,-79 days,EKR000663542018_Huferbau Kft.
EKR000663542018,Terézvárosi Vagyonkezelő Nonprofit Zrt.,EKRSZ_82271736,N - Egyéb:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Építési munkálatok - keret,Építési beruházás,971594823.0,HUF,,2019-05-17,3.0,10681831-2-42,R.S.Z. Építőipari Kft.,45200000-9,,Igen,Igen,2019-07-25,,,,Terézvárosi Vagyonkezelő Nonprofit Zrt.,Nonprofit Zrt.,O És R Építőipari Kft.,Kft.,-69 days,EKR000663542018_O És R Építőipari Kft.
EKR000663542018,Terézvárosi Vagyonkezelő Nonprofit Zrt.,EKRSZ_82271736,N - Egyéb:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Építési munkálatok - keret,Építési beruházás,971594823.0,HUF,,2019-06-03,3.0,12626704-2-43,HuferBau Kft.,45200000-9,,Igen,Igen,2019-07-25,,,,Terézvárosi Vagyonkezelő Nonprofit Zrt.,Nonprofit Zrt.,Huferbau Kft.,Kft.,-52 days,EKR000663542018_Huferbau Kft.
EKR000663542018,Terézvárosi Vagyonkezelő Nonprofit Zrt.,EKRSZ_82271736,N - Egyéb:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Építési munkálatok - keret,Építési beruházás,971594823.0,HUF,,2019-06-11,3.0,12626704-2-43,HuferBau Kft.,45200000-9,,Igen,Igen,2019-07-25,,,,Terézvárosi Vagyonkezelő Nonprofit Zrt.,Nonprofit Zrt.,Huferbau Kft.,Kft.,-44 days,EKR000663542018_Huferbau Kft.
EKR000552752021,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Keretszerződés eng/nem engköt.útép.munkák K-Mo-on,Építési beruházás,147514940.0,HUF,HU312|HU313|HU333|HU321|HU332|HU331|HU322|HU311|HU323|HU12,2022-02-04,2.0,23981210242,Zöld Garden Korlátolt Felelősségű Társaság,45233292-2,Igen,Igen,Igen,2022-02-18,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Zöld Garden Kft.,Kft.,-14 days,EKR000552752021_Zöld Garden Kft.
EKR000574422021,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,31. sz. főút Nagykáta körforg. csp. építése,Építési beruházás,349999888.0,HUF,HU120,2021-11-24,4.0,"23972009213,HU23972009",Km Építő Korlátolt Felelőségű Társaság,45233120-6,Nem,Igen,Igen,2021-12-02,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Km Építő Korlátolt Felelőségű Társaság,,-8 days,EKR000574422021_Km Építő Korlátolt Felelőségű Társaság
EKR000592172021,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",12464780251,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Ürömi József Nádor Általános Iskola bővítése,Építési beruházás,1246197111.0,HUF,HU120,2022-05-30,3.0,"12467006213,HU12467006",Denco Klimatechnikai Szolgáltató És Kereskedelmi Korlátolt Felellősségű Társaság,45000000-7,Nem,Igen,Igen,2022-06-06,Igen,Nem,Igen,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",Zrt.,Denco Klimatechnikai Korlátolt Felellősségű Társaság,,-7 days,EKR000592172021_Denco Klimatechnikai Korlátolt Felellősségű Társaság
EKR000501222021,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,"Kecskemét 52. sz. főút négynyomúsítás, I. ép. ütem",Építési beruházás,4190823990.0,HUF,HU331,2021-12-22,5.0,"26647184244,HU26647184",Hazai Építőgép Társulás Szolgáltató Zártkörűen Működő Részvénytársaság,45000000-7,Nem,Igen,Igen,2021-12-31,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Hazai Építőgép Társulás Zrt.,Zrt.,-9 days,EKR000501222021_Hazai Építőgép Társulás Zrt.
EKR000503592021,Terézvárosi Vagyonkezelő Nonprofit Zrt.,12098336242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Szinyei Merse Pál Gimnázium – homlokzati felújítás,Építési beruházás,57099084.0,HUF,HU110,2021-07-15,5.0,"12049260213,Hu 12049260","Gazsi És Gazsi Ipari, Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság",45000000-7,Nem,Igen,Igen,2021-07-22,Igen,Nem,Igen,Terézvárosi Vagyonkezelő Nonprofit Zrt.,Nonprofit Zrt.,Gazsi És Gazsi Ipari Kft.,Kft.,-7 days,EKR000503592021_Gazsi És Gazsi Ipari Kft.
EKR000515322021,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,A 8. sz. és 82.sz. főút összekötésének megépítése,Építési beruházás,3026888481.0,HUF,HU213,2021-12-16,4.0,"12961555443,01-09-728620",Strabag Építő Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Nem,2021-12-24,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Strabag Általános Építő Kft.,Kft.,-8 days,EKR000515322021_Strabag Általános Építő Kft.
EKR000613592021,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,M49 gyorsforgalmi út kivitelezés,Építési beruházás,138046671674.0,HUF,HU323,2022-03-26,3.0,"27426902203,HU27426902",Duna Aszfalt Építő Zártkörűen Működő Részvénytársaság,45233100-0,Igen,Igen,Nem,2022-04-12,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Duna Aszfalt Építő Zrt.,Zrt.,-17 days,EKR000613592021_Duna Aszfalt Építő Zrt.
EKR000630832021,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",12464780251,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Győri mentőállomás és közúti kapcsolat kivitelezés,Építési beruházás,2358713111.0,HUF,HU221,2022-01-28,5.0,"22927800208,HU22927800",Euro Generál Zrt.,45000000-7,Nem,Igen,Igen,2022-02-08,Igen,Nem,Igen,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",Zrt.,Euro Generál Zrt.,Zrt.,-11 days,EKR000630832021_Euro Generál Zrt.
EKR000636982021,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Tiszapüspöki, 4.sz. főút rekonstrukciója",Építési beruházás,192007700.0,HUF,HU322,2021-09-09,3.0,"10572795241,HU10572795",Swietelsky Építő Korlátolt Felelősségű Társaság,45233120-6,Nem,Igen,Nem,2021-09-14,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Swietelsky Építő Kft.,Kft.,-5 days,EKR000636982021_Swietelsky Építő Kft.
EKR000675992021,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,8103j.út-Iparos u-Foly.u.rek.jelzől.csp kialakítás,Építési beruházás,680921698.0,HUF,HU12,2022-04-25,4.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45233120-6,Igen,Igen,Nem,2022-05-06,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Swietelsky Magyarország Kft.,Kft.,-11 days,EKR000675992021_Swietelsky Magyarország Kft.
EKR000665052021,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,M8 Szentgotthárd bekötő út építése,Építési beruházás,555227257.0,HUF,HU222,2021-12-22,3.0,"28733232403,HU17780890",Duna Aszfalt Út És Mélyépítő Zártkörűen Működő Részvénytársaság,45233120-6,Nem,Igen,Nem,2021-12-27,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Duna Aszfalt Út És Mélyépítő Kft.,Zrt.,-5 days,EKR000665052021_Duna Aszfalt Út És Mélyépítő Kft.
EKR000720292021,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,14605749244,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,"Finisher, henger és aszfaltmaró bérlése kezelővel",Építési beruházás,1500000000.0,HUF,HU331|HU332|HU333|HU322,2021-12-09,1.0,"12943968410,HU17780742,10-09-025240",Dynamic Út Szállítási Korlátolt Felelősségű Társaság,45500000-2,Nem,Igen,Igen,2021-12-27,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,Dynamic Út Szállítási Kft.,Kft.,-18 days,EKR000720292021_Dynamic Út Szállítási Kft.
EKR000720292021,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,14605749244,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,"Finisher, henger és aszfaltmaró bérlése kezelővel",Építési beruházás,1500000000.0,HUF,HU233|HU231|HU232|HU223|HU211,2021-11-30,1.0,"14279092213,HU14279092",Rbm Úttechnika Kft.,45500000-2,Nem,Igen,Igen,2021-12-27,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,Rbm Úttechnika Kft.,Kft.,-27 days,EKR000720292021_Rbm Úttechnika Kft.
EKR000720292021,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,14605749244,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,"Finisher, henger és aszfaltmaró bérlése kezelővel",Építési beruházás,1500000000.0,HUF,HU213|HU212|HU120|HU222|HU221,2021-11-24,1.0,"13274018211,HU13274018",Széles Út Építőipari És Szolgáltató Korlátolt Felelősségű Társaság,45500000-2,Nem,Igen,Igen,2021-12-27,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,Széles Út Építőipari És Kft.,Kft.,-33 days,EKR000720292021_Széles Út Építőipari És Kft.
EKR000705842021,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",12464780251,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Balatonfüred-Idősek Otthona-tervezés/kivitelezés,Építési beruházás,7497522908.0,HUF,HU213|HU110,2022-01-10,2.0,"10578863219,HU10578863",VemévSzer Építő  És Szerelőipari Kft.,45000000-7,Nem,Igen,Igen,2022-02-09,Igen,Nem,Igen,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",Zrt.,Vemévszer Építő És Szerelőipari Kft.,Kft.,-30 days,EKR000705842021_Vemévszer Építő És Szerelőipari Kft.
EKR000705842021,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",12464780251,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Balatonfüred-Idősek Otthona-tervezés/kivitelezés,Építési beruházás,7497522908.0,HUF,HU213|HU110,2022-01-10,2.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Nem,2022-02-09,Igen,Nem,Igen,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",Zrt.,Swietelsky Magyarország Kft.,Kft.,-30 days,EKR000705842021_Swietelsky Magyarország Kft.
EKR000720292021,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,14605749244,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,"Finisher, henger és aszfaltmaró bérlése kezelővel",Építési beruházás,1500000000.0,HUF,HU232|HU233|HU231|HU211|HU223,2021-12-17,1.0,10708596242,Finn Út Tanácsadó És Szolgáltató Kft.,45500000-2,Nem,Igen,Igen,2021-12-27,Igen,Nem,Igen,Magyar Közút Nonprofit Zrt.,Zrt.,Finn Út Tanácsadó És Kft.,Kft.,-10 days,EKR000720292021_Finn Út Tanácsadó És Kft.
EKR000772512021,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,21. sz. főút továbbfejlesztése - II. ütem,Építési beruházás,1338888888.0,HUF,HU313|HU312,2022-02-01,4.0,"27972685241,01-10-140878",HeDo Építő Zártkörűen Működő Részvénytársaság,45233120-6,Nem,Igen,Nem,2022-02-16,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Hedo Építő Zrt.,Zrt.,-15 days,EKR000772512021_Hedo Építő Zrt.
EKR000856812021,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",12464780251,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Göcseji Falumúzeum fejl. II. ütem kivitelezése,Építési beruházás,1251166000.0,HUF,HU223,2022-01-17,2.0,"10738885220,HU10738885",Záév Építőipari Zártkörűen Működő Részvénytársaság,45000000-7,Nem,Igen,Nem,2022-01-25,Igen,Nem,Igen,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",Zrt.,Záév Építőipari Zrt.,Zrt.,-8 days,EKR000856812021_Záév Építőipari Zrt.
