Eljárás EKR azonosító,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Teljesítés helye NUTS-kód(ok),Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő neve,Fő CPV-kód(ok),A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Nyertes ajánlattevő kkv,Hirdetmény közzétételének dátuma,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,Ajánlatkérő szervezet neve - tisztított,Ajánlatkérő Cégtípus,Nyertes ajánlattevő neve - tisztított,Nyertes Cégtípus,Hirdetmény és szerződés megkötés között eltelt idő,procurement_id
EKR000751942019,Budapest Főváros Ix. Kerület Ferencváros Önkormányzata,15735722243,N - Közjogi szervezet,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Budapest, IX. kerület Thaly Kálmán u. 38. szám alatt lévő Csicsergő Óvoda többfunkciós teremmel történő bővítésének kivitelezése.",Építési beruházás,43368689.0,HUF,HU11,2019-09-03,1.0,"22665456243,HU22665456",Ingatlan Universum Korlátolt Felelősségű Társaság,45214100-1,Nem,Igen,Igen,2019-10-06,Igen,Nem,Igen,Budapest Főváros Ix. Kerület Ferencváros Önkormányzata,,Ingatlan Universum Kft.,Kft.,-33 days,EKR000751942019_Ingatlan Universum Kft.
EKR000754622019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Gazdagréti tér építészeti munkák,Építési beruházás,38144420.0,HUF,HU110,2019-08-05,3.0,12922361243,Cerb Szolgáltató És Kereskedelmi Kft.,45000000-7,Nem,Igen,Igen,2019-08-26,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Cerb Kft.,Kft.,-21 days,EKR000754622019_Cerb Kft.
EKR000764012019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Bp. Pécsi Sándor sétány 1-3. építőipari munkái,Építési beruházás,3661439.0,HUF,HU110,2019-07-30,2.0,12922361243,Cerb Szolgáltató És Kereskedelmi Kft.,45000000-7,Nem,Igen,Nem,2019-08-07,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Cerb Kft.,Kft.,-8 days,EKR000764012019_Cerb Kft.
EKR000762812019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Budapest Zách u. 10. építészeti munkák,Építési beruházás,5616588.0,HUF,HU110,2019-08-05,3.0,24393559243,RitRock Kft.,45000000-7,Nem,Igen,Igen,2019-08-21,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Ritrock Kft.,Kft.,-16 days,EKR000762812019_Ritrock Kft.
EKR000763152019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Gvadányi klíma,Építési beruházás,2644660.0,HUF,HU110,2019-07-22,2.0,24658786242,Gépész Kivitelező Korlátolt Felelősségű Társaság,45350000-5,Nem,Igen,Igen,2019-08-09,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Gépész Kivitelező Kft.,Kft.,-18 days,EKR000763152019_Gépész Kivitelező Kft.
EKR000763842019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Budapest XI. Keveháza 19-21. építőipari munkái,Építési beruházás,44012737.0,HUF,HU110,2019-10-28,3.0,12922361243,Cerb Szolgáltató És Kereskedelmi Kft.,45000000-7,Nem,Igen,Igen,2019-11-05,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Cerb Kft.,Kft.,-8 days,EKR000763842019_Cerb Kft.
EKR000781042019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Kőbányai út 22. építőipari munkák,Építési beruházás,2193173.0,HUF,HU110,2019-07-22,3.0,24393559243,RitRock Kft.,45000000-7,Nem,Igen,Igen,2019-08-09,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Ritrock Kft.,Kft.,-18 days,EKR000781042019_Ritrock Kft.
EKR000787572019,Debrecen Megyei Jogú Város Önkormányzata,15735588209,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Repülőtér burkolathibák javításának kivitelezése,Építési beruházás,47749757.0,HUF,HU321,2019-11-22,2.0,RO19074416,Dito Group Srl,45262330-3,Nem,Igen,Igen,2019-12-04,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,Dito Group Srl,,-12 days,EKR000787572019_Dito Group Srl
EKR000619332019,Budapest Főváros Ix. Kerület Ferencváros Önkormányzata,15735722243,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Bp. IX. ker. Napfény u. 4. szám alatt lévő Napfény Óvodához fix lamellás árnyékoló beszerzése, épületen történő elhelyezése",Építési beruházás,5531496.0,HUF,HU110,2019-06-03,1.0,"13565884243,HU13565884",EBuilder Építőipari És Mérnöki Tanácsadó Korlátolt Felelősségű Társaság,45212190-4,Nem,Igen,Nem,2019-06-13,Igen,Nem,Igen,Budapest Főváros Ix. Kerület Ferencváros Önkormányzata,,Ebuilder Építőipari És Mérnöki Tanácsadó Kft.,Kft.,-10 days,EKR000619332019_Ebuilder Építőipari És Mérnöki Tanácsadó Kft.
EKR000843122019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Ond vezér sétány közös területek építőipari munkái,Építési beruházás,706004.0,HUF,HU110,2019-08-02,3.0,12922361243,Cerb Szolgáltató És Kereskedelmi Kft.,45000000-7,Nem,Igen,Igen,2019-08-21,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Cerb Kft.,Kft.,-19 days,EKR000843122019_Cerb Kft.
EKR000843292019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Ond vezér sétány lakások (3 db) építőipari munkái,Építési beruházás,6201633.0,HUF,HU110,2019-08-05,3.0,24393559243,RitRock Kft.,45000000-7,Nem,Igen,Igen,2019-08-21,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Ritrock Kft.,Kft.,-16 days,EKR000843292019_Ritrock Kft.
EKR000888422019,Budapest Főváros Ix. Kerület Ferencváros Önkormányzata,15735722243,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Bp.IX.ker.Tinódi u.park sportpályakerítés felújít.,Építési beruházás,8593025.0,HUF,HU110,2019-08-13,4.0,28242321241,ParkTér Útépítő És Fenntartó Betéti Társaság,45453100-8,Nem,Igen,Igen,2019-08-26,Igen,Nem,Igen,Budapest Főváros Ix. Kerület Ferencváros Önkormányzata,,Parktér Útépítő És Fenntartó Bt.,Bt.,-13 days,EKR000888422019_Parktér Útépítő És Fenntartó Bt.
EKR000903862019,Székesfehérvár Megyei Jogú Város Önkormányzata,15726999207,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Önkormányzati intézmények felújítása II.,Építési beruházás,7961748.0,HUF,HU211,2019-09-10,3.0,12875197207,Arisol Szigeteléstechnikai Kft,45261410-1,Nem,Igen,Igen,2019-09-16,Igen,Nem,Igen,Székesfehérvár Megyei Jogú Város Önkormányzata,,Arisol Szigeteléstechnikai Kft.,Kft.,-6 days,EKR000903862019_Arisol Szigeteléstechnikai Kft.
EKR000691822019,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Lakások felújítása 2019. IV. ütem,Építési beruházás,66710075.0,HUF,HU110,2019-07-23,3.0,24393559243,RitRock Kft.,45300000-0,Nem,Igen,Igen,2019-07-31,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Ritrock Kft.,Kft.,-8 days,EKR000691822019_Ritrock Kft.
EKR000743822019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Apát u. 24. felújítás,Építési beruházás,2835332.0,HUF,HU110,2019-07-22,3.0,24393559243,RitRock Kft.,45000000-7,Nem,Igen,Igen,2019-08-15,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Ritrock Kft.,Kft.,-24 days,EKR000743822019_Ritrock Kft.
EKR000048532018,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Hirdetmény nélküli tárgyalásos eljárás,"Bp, XIV. Sárrét park 6 sz. alatti épület felújítás",Építési beruházás,47072240.0,HUF,HU110,2018-08-10,2.0,14188330241,Perneszy Ingatlanhasznositó Kezelő Zrt,45000000-7,Nem,Igen,Igen,2018-08-13,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Perneszy Ingatlanhasznositó Kezelő Zrt.,Zrt.,-3 days,EKR000048532018_Perneszy Ingatlanhasznositó Kezelő Zrt.
EKR000756512019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Bethesda u. 4. építőipari munkái,Építési beruházás,3130037.0,HUF,HU110,2019-08-30,3.0,24393559243,RitRock Kft.,45000000-7,Nem,Igen,Igen,2019-09-24,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Ritrock Kft.,Kft.,-25 days,EKR000756512019_Ritrock Kft.
EKR000759122019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Ipacsfa építési munkák,Építési beruházás,27914169.0,HUF,HU110,2019-07-22,3.0,24393559243,RitRock Kft.,45000000-7,Nem,Igen,Igen,2019-08-15,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Ritrock Kft.,Kft.,-24 days,EKR000759122019_Ritrock Kft.
EKR000768342019,Debrecen Megyei Jogú Város Önkormányzata,15735588209,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Közvilágítás fejlesztés Debrecen területén,Építési beruházás,38474500.0,HUF,HU321,2019-08-08,5.0,"11986270209,HU11986270",DhSzerviz Korlátolt Felelősségű Társaság,45310000-3,Nem,Igen,Igen,2019-08-27,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,Dhszerviz Kft.,Kft.,-19 days,EKR000768342019_Dhszerviz Kft.
EKR000998112019,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,S1 telephelyen tetőfelújítás,Építési beruházás,33858270.0,HUF,HU110,2019-09-04,1.0,"23537608241,HUOOCSZ.01-09-970248",Windcollector Magyarország Kft.,45260000-7,Nem,Igen,Igen,2019-09-10,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Windcollector Magyarország Kft.,Kft.,-6 days,EKR000998112019_Windcollector Magyarország Kft.
EKR000794592019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Bp. Thököly út 149/c. építészeti munkák,Építési beruházás,10016387.0,HUF,HU110,2019-12-09,2.0,24393559243,RitRock Kft.,45000000-7,Nem,Igen,Igen,2019-12-13,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Ritrock Kft.,Kft.,-4 days,EKR000794592019_Ritrock Kft.
EKR000804282019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Bp. Duna u. 2-4. radiátor szelepcserék,Építési beruházás,3545963.0,HUF,HU110,2019-07-22,1.0,24658786242,Gépész Kivitelező Korlátolt Felelősségű Társaság,45350000-5,Nem,Igen,Nem,2019-08-15,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Gépész Kivitelező Kft.,Kft.,-24 days,EKR000804282019_Gépész Kivitelező Kft.
EKR000818902019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Kőbányai út 22.víz és csatornahálózat felújítás,Építési beruházás,43396048.0,HUF,HU110,2019-07-29,2.0,24393559243,RitRock Kft.,45350000-5,Nem,Igen,Igen,2019-08-27,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Ritrock Kft.,Kft.,-29 days,EKR000818902019_Ritrock Kft.
EKR000820732019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Bp. Budafoki út 74. földgázvezeték hálózat javítás,Építési beruházás,704482.0,HUF,HU110,2019-08-22,1.0,24658786242,Gépész Kivitelező Korlátolt Felelősségű Társaság,45350000-5,Nem,Igen,Igen,2019-09-11,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Gépész Kivitelező Kft.,Kft.,-20 days,EKR000820732019_Gépész Kivitelező Kft.
EKR001032442019,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Mázsa tér Sportcentrum Elektromos vezeték kiváltás,Építési beruházás,137060915.0,HUF,HU110,2019-08-22,4.0,"23036190205,HU23036190",Energy Hungary Energetikai Zártkörűen Működő Részvénytársaság,45315500-3,Nem,Igen,Igen,2019-08-28,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Energy Hungary Energetikai Zrt.,Zrt.,-6 days,EKR001032442019_Energy Hungary Energetikai Zrt.
EKR001037942019,Székesfehérvár Megyei Jogú Város Önkormányzata,15726999207,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,ESZI III.sz.Id.Otthon gépész ésvillamos felújítása,Építési beruházás,131596375.0,HUF,HU211,2019-10-21,2.0,12557578207,Zsolnai Épületgépészeti Kft,45315300-1|45350000-5,Nem,Igen,Igen,2019-10-30,Igen,Nem,Igen,Székesfehérvár Megyei Jogú Város Önkormányzata,,Zsolnai Épületgépészeti Kft.,Kft.,-9 days,EKR001037942019_Zsolnai Épületgépészeti Kft.
EKR000834692019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Gazdagréti tér 4. csatornahálózat javítása,Építési beruházás,311450.0,HUF,HU110,2019-11-04,2.0,24393559243,RitRock Kft.,45350000-5,Nem,Igen,Igen,2019-11-18,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Ritrock Kft.,Kft.,-14 days,EKR000834692019_Ritrock Kft.
EKR000873082019,Budapest Főváros Ix. Kerület Ferencváros Önkormányzata,15735722243,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Bp. Haller u. 50. homlokzat és kapualj felújítás,Építési beruházás,35126049.0,HUF,HU110,2019-08-22,3.0,13133076243,Szabados És Társa Építőipari Korlátolt Felelősségű Társaság,45443000-4,Nem,Igen,Igen,2019-08-28,Igen,Nem,Igen,Budapest Főváros Ix. Kerület Ferencváros Önkormányzata,,Szabados És Társa Építőipari Kft.,Kft.,-6 days,EKR000873082019_Szabados És Társa Építőipari Kft.
EKR001104082019,Debrecen Megyei Jogú Város Önkormányzata,15735588209,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,A Repülőtéren kerítés és ellenőrző út építése,Építési beruházás,580043375.0,HUF,HU321,2020-02-21,4.0,"12110508209,HU12110508",Debreceni Mélyépítő Holding Fővállalkozó És Tanácsadó Korlátolt Felelősségű Társaság,45342000-6,Nem,Igen,Igen,2020-03-03,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,Debreceni Mélyépítő Holding Fővállalkozó És Tanácsadó Kft.,Kft.,-11 days,EKR001104082019_Debreceni Mélyépítő Holding Fővállalkozó És Tanácsadó Kft.
EKR001104082019,Debrecen Megyei Jogú Város Önkormányzata,15735588209,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,A Repülőtéren kerítés és ellenőrző út építése,Építési beruházás,580043375.0,HUF,HU321,2020-02-21,4.0,"11876566215,HU11876566",KeVíz 21 Építőipari Zártkörűen Működő Részvénytársaság,45342000-6,Nem,Igen,Igen,2020-03-03,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,Kevíz 21 Építőipari Zrt.,Zrt.,-11 days,EKR001104082019_Kevíz 21 Építőipari Zrt.
EKR000880932019,Budapest Főváros Ix. Kerület Ferencváros Önkormányzata,15735722243,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Bp. IX. ker. Haller utcai park felújítása I.ütem,Építési beruházás,298968055.0,HUF,HU110,2019-08-30,2.0,"14759996243,HU14759996",Zöfe ZöldterületFenntartó És Fejlesztő Korlátolt Felelősségű Társaság,45200000-9,Nem,Igen,Igen,2019-09-04,Igen,Nem,Igen,Budapest Főváros Ix. Kerület Ferencváros Önkormányzata,,Zöfe Zöldterületfenntartó És Fejlesztő Kft.,Kft.,-5 days,EKR000880932019_Zöfe Zöldterületfenntartó És Fejlesztő Kft.
EKR001004472019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Hirdetmény nélküli tárgyalásos eljárás,Sujtás tetőjavítás (megismételt 1. rész),Építési beruházás,15980239.0,HUF,HU110,2019-10-28,2.0,14188330241,Perneszy Ingatlanhasznositó Kezelő Zrt,45000000-7,Nem,Igen,Igen,2019-11-04,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Perneszy Ingatlanhasznositó Kezelő Zrt.,Zrt.,-7 days,EKR001004472019_Perneszy Ingatlanhasznositó Kezelő Zrt.
EKR001064672019,Budapest Főváros Ix. Kerület Ferencváros Önkormányzata,15735722243,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Bp. IX.ker. nyolc játszótér felújítása,Építési beruházás,221977370.0,HUF,HU110,2019-09-10,3.0,28242321241,ParkTér Útépítő És Fenntartó Betéti Társaság,45112723-9,Nem,Igen,Igen,2019-09-15,Igen,Nem,Igen,Budapest Főváros Ix. Kerület Ferencváros Önkormányzata,,Parktér Útépítő És Fenntartó Bt.,Bt.,-5 days,EKR001064672019_Parktér Útépítő És Fenntartó Bt.
EKR000416672018,Debrecen Megyei Jogú Város Önkormányzata,15735588209,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Honvéd utcai Bölcsőde energetikai korszerűsítése,Építési beruházás,151394663.0,HUF,HU321,2019-01-14,2.0,25034802209,TC Company Korlátolt Felelősségű Társaság,45210000-2,Igen,Igen,Nem,2019-02-18,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,Tc Company Kft.,Kft.,-35 days,EKR000416672018_Tc Company Kft.
EKR001106282019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Bp. Sárrét park 6. lakásfelújítás,Építési beruházás,3304872.0,HUF,HU,2019-10-07,2.0,24393559243,RitRock Kft.,45000000-7,Nem,Igen,Igen,2019-10-16,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Ritrock Kft.,Kft.,-9 days,EKR001106282019_Ritrock Kft.
EKR001107072019,Debrecen Megyei Jogú Város Önkormányzata,15735588209,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,GÖCS gazdasági terület jobb megközelíthetősége,Építési beruházás,85973052.0,HUF,HU321,2019-11-28,5.0,"10680476209,HU10680476","DProfil Építő, Kereskedő És Szolgáltató Korlátolt Felelősségű Társaság",45233228-3,Igen,Igen,Igen,2019-12-11,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,"Dprofil Építő, Kereskedő És Kft.",Kft.,-13 days,"EKR001107072019_Dprofil Építő, Kereskedő És Kft."
EKR001350612019,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Bp. Keveháza u. 19-21. Lepényép. javítási munkák,Építési beruházás,1693030.0,HUF,HU110,2020-01-27,2.0,12922361243,Cerb Szolgáltató És Kereskedelmi Kft.,45000000-7,Nem,Igen,Igen,2020-01-27,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Cerb Kft.,Kft.,0 days,EKR001350612019_Cerb Kft.
EKR001169542019,Debrecen Megyei Jogú Város Önkormányzata,15735588209,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Darabos u. rendelő infrastrukturális fejlesztése,Építési beruházás,61445150.0,HUF,HU321,2020-06-03,8.0,"14815443209,HU14815443.",JantaBau Építőipari És Szolgáltató Korlátolt Felelősségű Társaság,45000000-7,Igen,Igen,Igen,2020-06-07,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,Jantabau Építőipari És Kft.,Kft.,-4 days,EKR001169542019_Jantabau Építőipari És Kft.
