Eljárás EKR azonosító,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Teljesítés helye NUTS-kód(ok),Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő neve,Fő CPV-kód(ok),A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Nyertes ajánlattevő kkv,Hirdetmény közzétételének dátuma,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,Ajánlatkérő szervezet neve - tisztított,Ajánlatkérő Cégtípus,Nyertes ajánlattevő neve - tisztított,Nyertes Cégtípus,Hirdetmény és szerződés megkötés között eltelt idő,procurement_id
EKR000395182019,Markusovszky Egyetemi Oktatókórház,15813860218,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Varrófonalak beszerzése 2019,Árubeszerzés,58278958.0,HUF,HU222,2020-01-02,1.0,"25061978241,HU25061978",B. Braun Trading Kft.,33141125-2,Nem,Igen,Nem,2020-01-26,Nem,Nem,Igen,Markusovszky Egyetemi Oktatókórház,,B. Braun Trading Kft.,Kft.,-24 days,EKR000395182019_B. Braun Trading Kft.
EKR000419042019,Állami Szívkórház,15309848219,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,élelmezési alapanyagok beszerzése,Árubeszerzés,103205382.0,HUF,HU213,2019-11-19,4.0,"14492846242,HU14492846",Mortak Fruit Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,15000000-8,Nem,Igen,Igen,2019-12-22,Nem,Nem,Igen,Állami Szívkórház,,Mortak Fruit Kft.,Kft.,-33 days,EKR000419042019_Mortak Fruit Kft.
EKR000419042019,Állami Szívkórház,15309848219,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,élelmezési alapanyagok beszerzése,Árubeszerzés,103205382.0,HUF,HU213,2019-11-19,5.0,"14492846242,HU14492846",Mortak Fruit Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,15000000-8,Nem,Igen,Igen,2019-12-22,Nem,Nem,Igen,Állami Szívkórház,,Mortak Fruit Kft.,Kft.,-33 days,EKR000419042019_Mortak Fruit Kft.
EKR000419112019,Szegedi Fegyház És Börtön,15752105251,U - Egyéb típus:,KL - Közrend és biztonság,Uniós eljárásrend,Nyílt eljárás,Élelmiszer-alapanyagok beszerzése,Árubeszerzés,476496204.0,HUF,HU333,2020-01-20,1.0,"11399531206,HU11399531",Gulyás János És Társa Kft,15000000-8,Nem,Igen,Igen,2020-02-11,Nem,Nem,Igen,Szegedi Fegyház És Börtön,,Gulyás János És Társa Kft.,Kft.,-22 days,EKR000419112019_Gulyás János És Társa Kft.
EKR000178932019,Pécsi Tudományegyetem,15329798202,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,"Informatikai eszközök beszerzése a Pécsi Tudományegyetem MIK TTK, KPVK részére az EFOP 3.4.4-16-2017-0004 projekt keretén belül",Árubeszerzés,6845770.0,HUF,HU231,2019-06-17,4.0,"24909707206,HU24909707",Etiam Korlátolt Felelősségű Társaság,30230000-0,Igen,Igen,Igen,2019-07-23,Nem,Nem,Igen,Pécsi Tudományegyetem,,Etiam Kft.,Kft.,-36 days,EKR000178932019_Etiam Kft.
EKR000178932019,Pécsi Tudományegyetem,15329798202,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,"Informatikai eszközök beszerzése a Pécsi Tudományegyetem MIK TTK, KPVK részére az EFOP 3.4.4-16-2017-0004 projekt keretén belül",Árubeszerzés,6845770.0,HUF,HU231,2019-06-17,2.0,"24909707206,HU24909707",Etiam Korlátolt Felelősségű Társaság,30230000-0,Igen,Igen,Igen,2019-07-23,Nem,Nem,Igen,Pécsi Tudományegyetem,,Etiam Kft.,Kft.,-36 days,EKR000178932019_Etiam Kft.
EKR000182962019,Szent István Egyetem,15845326213,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Fogyó laboreszközök beszerzése SZIE részére,Árubeszerzés,373839139.0,HUF,HU211|HU120|HU110,2019-11-05,2.0,"10824487241,HU10824487",Diagnosticum Gyártó És Forgalmazó Zártkörűen Működő Részvénytársaság,19520000-7,Igen,Igen,Igen,2019-12-09,Nem,Nem,Igen,Szent István Egyetem,,Diagnosticum Gyártó És Forgalmazó Zrt.,Zrt.,-34 days,EKR000182962019_Diagnosticum Gyártó És Forgalmazó Zrt.
EKR000184472019,Pécsi Tudományegyetem,15329798202,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Eszközbeszerzés EFOP-3.4.3-16-2016-00005 PTE,Árubeszerzés,19057853.0,HUF,HU231,,4.0,"12928099244,HU12928099,01-10-044852",TSystems Magyarország Zártkörűen Működő Részvénytársaság,32321200-1,Igen,Nem,Nem,2020-02-11,Igen,Nem,Igen,Pécsi Tudományegyetem,,Tsystems Magyarország Zrt.,Zrt.,,EKR000184472019_Tsystems Magyarország Zrt.
EKR000189802019,Somogy Megyei Kaposi Mór Oktató Kórház,15399526214,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Gasztroenterológia konszignációs raktár,Árubeszerzés,22901500.0,HUF,HU232,2019-10-22,1.0,"10361863241,HU10361863","Allegro Kereskedelmi, Kivitelező És Szolgáltató Korlátolt Felelősségű Társaság",33140000-3,Nem,Igen,Igen,2019-11-12,Nem,Nem,Igen,Somogy Megyei Kaposi Mór Oktató Kórház,,"Allegro , Kivitelező És Kft.",Kft.,-21 days,"EKR000189802019_Allegro , Kivitelező És Kft."
EKR000192112019,Budapest Főváros Iv. Kerület Újpest Önkormányzata,15735674241,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,MS szoftverlicenszek beszerzése,Árubeszerzés,18366184.0,HUF,HU110,2019-04-01,8.0,"24909707206,HU24909707",Etiam Korlátolt Felelősségű Társaság,48000000-8,Nem,Igen,Nem,2019-04-03,Nem,Nem,Igen,Budapest Főváros Iv. Kerület Újpest Önkormányzata,,Etiam Kft.,Kft.,-2 days,EKR000192112019_Etiam Kft.
EKR000197612019,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,DEK-702 Vegyszerek és Kriogén beszerzése,Árubeszerzés,15787092.0,HUF,HU,2019-07-05,3.0,"12395152242,HU12395152",Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,24000000-4,Igen,Igen,Igen,2019-08-09,Nem,Nem,Igen,Debreceni Egyetem,,Rk Tech Kft.,Kft.,-35 days,EKR000197612019_Rk Tech Kft.
EKR000420602019,Kiskunhalas Város Önkormányzata Költségvetési Intézmények Gazdasági Szervezete,15340247203,U - Regionális vagy helyi iroda/hivatal,KL - Gazdasági és pénzügyek,Uniós eljárásrend,Nyílt eljárás,Élelmiszer - alapanyagok beszerzése 2019,Árubeszerzés,163620950.0,HUF,HU331,2019-08-30,5.0,"11399531206,HU11399531",Gulyás János És Társa Kft,15800000-6,Nem,Igen,Igen,2019-09-17,Igen,Nem,Igen,Kiskunhalas Város Önkormányzata Költségvetési Intézmények Gazdasági Szervezete,,Gulyás János És Társa Kft.,Kft.,-18 days,EKR000420602019_Gulyás János És Társa Kft.
EKR000022152018,Nemzeti Szakértői És Kutató Központ,15836847251,U - Egyéb típus:,KL - Közrend és biztonság,Uniós eljárásrend,Nyílt eljárás,Akkreditált  eljárás vegyszer és eszköz,Árubeszerzés,5540010027.0,HUF,HU110,2019-02-19,1.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,24300000-7,Nem,Igen,Nem,2019-03-04,Igen,Nem,Igen,Nemzeti Szakértői És Kutató Központ,,Vwr International Kft.,Kft.,-13 days,EKR000022152018_Vwr International Kft.
EKR000436832019,Magyar Tudományos Akadémia Titkársága,15300203141,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján verseny újranyitás,MS Szoftver licence 2019.,Árubeszerzés,44816880.0,HUF,HU110,2019-03-19,5.0,"12928099244,HU12928099,01-10-044852",TSystems Magyarország Zártkörűen Működő Részvénytársaság,48000000-8,Nem,Igen,Nem,,Nem,Nem,Igen,Magyar Tudományos Akadémia Titkársága,,Tsystems Magyarország Zrt.,Zrt.,,EKR000436832019_Tsystems Magyarország Zrt.
EKR000438342019,Nemzeti Szakértői És Kutató Központ,15836847251,U - Egyéb típus:,KL - Közrend és biztonság,Uniós eljárásrend,Nyílt eljárás,Vegyszerek és (fogyó)eszközök NSZKK részére,Árubeszerzés,555825975.0,HUF,HU110,2020-05-15,2.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,33696500-0,Nem,Igen,Nem,2020-06-08,Nem,Nem,Igen,Nemzeti Szakértői És Kutató Központ,,Vwr International Kft.,Kft.,-24 days,EKR000438342019_Vwr International Kft.
EKR000438342019,Nemzeti Szakértői És Kutató Központ,15836847251,U - Egyéb típus:,KL - Közrend és biztonság,Uniós eljárásrend,Nyílt eljárás,Vegyszerek és (fogyó)eszközök NSZKK részére,Árubeszerzés,555825975.0,HUF,HU110,2020-05-15,1.0,"12395152242,HU12395152",Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,33696500-0,Nem,Igen,Igen,2020-06-08,Nem,Nem,Igen,Nemzeti Szakértői És Kutató Központ,,Rk Tech Kft.,Kft.,-24 days,EKR000438342019_Rk Tech Kft.
EKR000438342019,Nemzeti Szakértői És Kutató Központ,15836847251,U - Egyéb típus:,KL - Közrend és biztonság,Uniós eljárásrend,Nyílt eljárás,Vegyszerek és (fogyó)eszközök NSZKK részére,Árubeszerzés,555825975.0,HUF,HU110,2020-05-15,1.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,33696500-0,Nem,Igen,Nem,2020-06-08,Nem,Nem,Igen,Nemzeti Szakértői És Kutató Központ,,Vwr International Kft.,Kft.,-24 days,EKR000438342019_Vwr International Kft.
EKR000438342019,Nemzeti Szakértői És Kutató Központ,EKRSZ_82496492,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Vegyszerek és (fogyó)eszközök NSZKK részére,Árubeszerzés,49143212.0,HUF,HU110,2021-08-17,1.0,10650400-2-09,Vwr International Korlátolt Felelősségű Társaság,33696500-0,Nem,Igen,Nem,2021-10-20,Nem,Nem,Igen,Nemzeti Szakértői És Kutató Központ,,Vwr International Kft.,Kft.,-64 days,EKR000438342019_Vwr International Kft.
EKR000438342019,Nemzeti Szakértői És Kutató Központ,EKRSZ_82496492,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Vegyszerek és (fogyó)eszközök NSZKK részére,Árubeszerzés,49143212.0,HUF,HU110,2021-08-17,1.0,12395152-2-42,Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,33696500-0,Nem,Igen,Igen,2021-10-20,Nem,Nem,Igen,Nemzeti Szakértői És Kutató Központ,,Rk Tech Kft.,Kft.,-64 days,EKR000438342019_Rk Tech Kft.
EKR000438342019,Nemzeti Szakértői És Kutató Központ,EKRSZ_82496492,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Vegyszerek és (fogyó)eszközök NSZKK részére,Árubeszerzés,6919781.0,HUF,HU11,2021-12-21,2.0,12395152-2-42,Rk Tech Kereskedelmi És Szolgáltató Kft.,33696500-0,Nem,Igen,Igen,2022-01-19,Nem,Nem,Igen,Nemzeti Szakértői És Kutató Központ,,Rk Tech Kft.,Kft.,-29 days,EKR000438342019_Rk Tech Kft.
EKR000438342019,Nemzeti Szakértői És Kutató Központ,EKRSZ_82496492,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Vegyszerek és (fogyó)eszközök NSZKK részére,Árubeszerzés,6919781.0,HUF,HU11,2021-12-21,2.0,10650400-2-09,Vwr International Korlátolt Felelősségű Társaság,33696500-0,Nem,Igen,Nem,2022-01-19,Nem,Nem,Igen,Nemzeti Szakértői És Kutató Központ,,Vwr International Kft.,Kft.,-29 days,EKR000438342019_Vwr International Kft.
EKR000713032019,"Toldi Miklós Élelmiszeripari Szakgimnázium, Szakközépiskola És Kollégium",15823388213,N - Regionális/helyi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Gázbeszerzés,Árubeszerzés,47553335.0,HUF,HU120,2019-08-30,4.0,"26713111244,HU26713111",Nkm Energia Zrt.,09123000-7,Nem,Igen,Nem,2019-09-17,Nem,Nem,Igen,"Toldi Miklós Élelmiszeripari Szakgimnázium, Szakközépiskola És Kollégium",,Nkm Energia Zrt.,Zrt.,-18 days,EKR000713032019_Nkm Energia Zrt.
EKR000204482019,Szeghalom Város Önkormányzat Intézményműködtető Központja,15804532204,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Különféle élelmiszerek beszerzése,Árubeszerzés,125091451.0,HUF,HU332,2019-06-20,6.0,"11399531206,HU11399531",Gulyás János És Társa Kft,15000000-8,Nem,Igen,Igen,2019-07-11,Nem,Nem,Igen,Szeghalom Város Önkormányzat Intézményműködtető Központja,,Gulyás János És Társa Kft.,Kft.,-21 days,EKR000204482019_Gulyás János És Társa Kft.
EKR000204482019,Szeghalom Város Önkormányzat Intézményműködtető Központja,15804532204,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Különféle élelmiszerek beszerzése,Árubeszerzés,125091451.0,HUF,HU332,2019-06-20,7.0,"11399531206,HU11399531",Gulyás János És Társa Kft,15000000-8,Nem,Igen,Igen,2019-07-11,Nem,Nem,Igen,Szeghalom Város Önkormányzat Intézményműködtető Központja,,Gulyás János És Társa Kft.,Kft.,-21 days,EKR000204482019_Gulyás János És Társa Kft.
EKR000213392019,Markusovszky Egyetemi Oktatókórház,15813860218,U - Közjogi intézmény,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Csípőszegek beszerzése,Árubeszerzés,105390480.0,HUF,HU222,2019-07-27,1.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33183100-7,Nem,Igen,Nem,2019-08-25,Igen,Nem,Igen,Markusovszky Egyetemi Oktatókórház,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-29 days,EKR000213392019_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR000225432019,Soproni Egyetem,15760346208,U - Regionális vagy helyi iroda/hivatal,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Adásvételi szerződés - Eszközbeszerzés 1.,Árubeszerzés,16905480.0,HUF,HU221,2019-10-17,2.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,38000000-5,Igen,Igen,Nem,2019-11-07,Nem,Nem,Igen,Soproni Egyetem,,Vwr International Kft.,Kft.,-21 days,EKR000225432019_Vwr International Kft.
EKR000264372018,Esély Budapest Fővárosi Gyermek És Ifjúsági Alapítvány,19022888241,U - Támogatott szervezet,"KL - Szabadidő, kultúra és vallás",Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,"Játszótéri, sport és szabadtéri fitnesz eszközök",Árubeszerzés,15574210.0,HUF,HU212,2018-08-02,1.0,"13446976241,HU13446976",BalázsDiák Kft.,37524000-7,Igen,Igen,Nem,2018-09-26,Igen,Nem,Igen,Esély Budapest Fővárosi Gyermek És Ifjúsági Alapítvány,,Balázsdiák Kft.,Kft.,-55 days,EKR000264372018_Balázsdiák Kft.
EKR000264372018,Esély Budapest Fővárosi Gyermek És Ifjúsági Alapítvány,19022888241,U - Támogatott szervezet,"KL - Szabadidő, kultúra és vallás",Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,"Játszótéri, sport és szabadtéri fitnesz eszközök",Árubeszerzés,15574210.0,HUF,HU212,2018-08-01,1.0,"13446976241,HU13446976",BalázsDiák Kft.,37524000-7,Igen,Igen,Nem,2018-09-26,Igen,Nem,Igen,Esély Budapest Fővárosi Gyermek És Ifjúsági Alapítvány,,Balázsdiák Kft.,Kft.,-56 days,EKR000264372018_Balázsdiák Kft.
EKR000234962019,Nyírő Gyula Országos Pszichiátriai És Addiktológiai Intézet,15493125241,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Élelmiszer-alapanyagok beszerzése,Árubeszerzés,104161609.0,HUF,HU110,2020-03-02,4.0,"14492846242,HU14492846",Mortak Fruit Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,15000000-8,Nem,Igen,Igen,2020-04-02,Igen,Nem,Igen,Nyírő Gyula Országos Pszichiátriai És Addiktológiai Intézet,,Mortak Fruit Kft.,Kft.,-31 days,EKR000234962019_Mortak Fruit Kft.
EKR000462152019,Markhot Ferenc Oktatókórház És Rendelőintézet,15813839210,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Sebészeti varróanyagok beszerzése,Árubeszerzés,11696994.0,HUF,HU312,2020-02-13,2.0,"10495177244,HU10495177",Johnson  Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,33141125-2,Nem,Igen,Nem,2020-02-18,Nem,Nem,Igen,Markhot Ferenc Oktatókórház És Rendelőintézet,,Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.,Kft.,-5 days,EKR000462152019_Johnson Johnson Egészségügyi És Babaápolási Termékeket Gyártó És Forgalmazó Kft.
EKR000462602019,Pécsi Tudományegyetem,15329798202,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Eszközbeszerzés EFOP-3.6.2-16-2017-00005 PTE,Árubeszerzés,81834865.0,HUF,HU231,2019-08-16,3.0,"12395152242,HU12395152",Rk Tech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,38000000-5,Igen,Igen,Igen,2019-09-10,Igen,Nem,Igen,Pécsi Tudományegyetem,,Rk Tech Kft.,Kft.,-25 days,EKR000462602019_Rk Tech Kft.
EKR000302582018,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Eszközbeszerzés GINOP-2.3.2-15-2016-00038,Árubeszerzés,112811758.0,HUF,HU333,2019-03-22,6.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,38000000-5,Igen,Igen,Nem,2019-04-10,Igen,Nem,Igen,Szegedi Tudományegyetem,,Vwr International Kft.,Kft.,-19 days,EKR000302582018_Vwr International Kft.
EKR000469612019,KözépBudai Tankerületi Központ,15835248241,N - Közjogi szervezet,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Digitális környezet a köznevelésben,Árubeszerzés,12018703.0,HUF,HU110,2019-08-22,4.0,"12928099244,HU12928099,01-10-044852",TSystems Magyarország Zártkörűen Működő Részvénytársaság,30200000-1,Igen,Igen,Nem,2019-08-28,Igen,Nem,Igen,Középbudai Tankerületi Központ,,Tsystems Magyarország Zrt.,Zrt.,-6 days,EKR000469612019_Tsystems Magyarország Zrt.
EKR000244282019,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Új tételes elsz. HA-k beszerzése 10 részben 2019.,Árubeszerzés,9690904188.0,HUF,HU333|HU332|HU331|HU321|HU110|HU323|HU322|HU311|HU233|HU312|HU232|HU221|HU231|HU222|HU213|HU223|HU211|HU212,2019-09-18,1.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33600000-6,Nem,Igen,Nem,2019-10-08,Nem,Nem,Igen,Nemzeti Egészségbiztosítási Alapkezelő,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-20 days,EKR000244282019_Atlas Pharma Gyógyszernagykereskedelmi Kft.
EKR000267742018,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Vegyszerek beszerzése I.,Árubeszerzés,496785330.0,HUF,HU333,2019-05-08,9.0,"10650400209,HU10650400,09-09-001214",Vwr International Korlátolt Felelősségű Társaság,33696500-0,Igen,Igen,Nem,2019-05-16,Nem,Nem,Igen,Szegedi Tudományegyetem,,Vwr International Kft.,Kft.,-8 days,EKR000267742018_Vwr International Kft.
EKR000258832019,Semmelweis Egyetem,15329808242,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Semmelweis Egyetem gyógyszer beszerzése I.,Árubeszerzés,664781248.0,HUF,HU110,2019-11-07,1.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33600000-6,Nem,Igen,Nem,2019-11-20,Nem,Nem,Igen,Semmelweis Egyetem,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-13 days,EKR000258832019_Atlas Pharma Gyógyszernagykereskedelmi Kft.
EKR000270742019,Semmelweis Egyetem,15329808242,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,SE Gyógyszer beszerzése VIII. főcsoport,Árubeszerzés,61813017.0,HUF,HU110,2019-11-07,2.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33600000-6,Nem,Igen,Nem,2019-11-28,Nem,Nem,Igen,Semmelweis Egyetem,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-21 days,EKR000270742019_Atlas Pharma Gyógyszernagykereskedelmi Kft.
EKR000501532019,Gazdasági Ellátó Szervezet Keszthely,15433327122,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,élelmiszer alapanyag beszerzése,Árubeszerzés,288511380.0,HUF,HU223,2019-08-12,5.0,"14492846242,HU14492846",Mortak Fruit Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,15000000-8,Nem,Igen,Nem,2019-10-16,Nem,Nem,Igen,Gazdasági Ellátó Szervezet Keszthely,,Mortak Fruit Kft.,Kft.,-65 days,EKR000501532019_Mortak Fruit Kft.
EKR000519962019,Bajai Szakképzési Centrum,15831828203,N - Regionális/helyi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,"Sportszerek, társasjátékok és kerékpárok beszerzés",Árubeszerzés,15454890.0,HUF,HU331,2019-06-27,2.0,"13446976241,HU13446976",BalázsDiák Kft.,37000000-8,Igen,Igen,Igen,2019-07-07,Nem,Nem,Igen,Bajai Szakképzési Centrum,,Balázsdiák Kft.,Kft.,-10 days,EKR000519962019_Balázsdiák Kft.
EKR000292102019,Semmelweis Egyetem,15329808242,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,SE gyógyszer beszerzése IX. főcsoport,Árubeszerzés,292186457.0,HUF,HU110,2019-11-07,1.0,"25567072241,HU25567072",Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,33600000-6,Nem,Igen,Nem,2019-11-20,Nem,Nem,Igen,Semmelweis Egyetem,,Atlas Pharma Gyógyszernagykereskedelmi Kft.,Kft.,-13 days,EKR000292102019_Atlas Pharma Gyógyszernagykereskedelmi Kft.
EKR000312732019,Állami Szívkórház,15309848219,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Hemodinamikai fogyóanyagok-II,Árubeszerzés,207968504.0,HUF,HU213,2020-01-09,2.0,"25061978241,HU25061978",B. Braun Trading Kft.,33140000-3,Nem,Igen,Nem,2020-02-16,Nem,Nem,Igen,Állami Szívkórház,,B. Braun Trading Kft.,Kft.,-38 days,EKR000312732019_B. Braun Trading Kft.
EKR000312732019,Állami Szívkórház,15309848219,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Hemodinamikai fogyóanyagok-II,Árubeszerzés,207968504.0,HUF,HU213,2020-01-09,3.0,"25061978241,HU25061978",B. Braun Trading Kft.,33140000-3,Nem,Igen,Nem,2020-02-16,Nem,Nem,Igen,Állami Szívkórház,,B. Braun Trading Kft.,Kft.,-38 days,EKR000312732019_B. Braun Trading Kft.
