Eljárás EKR azonosító,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Teljesítés helye NUTS-kód(ok),Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő neve,Fő CPV-kód(ok),A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Nyertes ajánlattevő kkv,Hirdetmény közzétételének dátuma,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,Ajánlatkérő szervezet neve - tisztított,Ajánlatkérő Cégtípus,Nyertes ajánlattevő neve - tisztított,Nyertes Cégtípus,Hirdetmény és szerződés megkötés között eltelt idő,procurement_id
EKR000513982021,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Eszközbeszerzés GINOP projektek keretében,Árubeszerzés,14153869.0,HUF,HU333,2021-06-17,4.0,"10363573206,HU10363573",Biocenter Laboratóriumi Szolgáltató Kft.,38000000-5,Igen,Igen,Nem,2021-08-02,Nem,Nem,Igen,Szegedi Tudományegyetem,,Biocenter Laboratóriumi Kft.,Kft.,-46 days,EKR000513982021_Biocenter Laboratóriumi Kft.
EKR000513982021,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Eszközbeszerzés GINOP projektek keretében,Árubeszerzés,14153869.0,HUF,HU333,2021-06-17,6.0,"10363573206,HU10363573",Biocenter Laboratóriumi Szolgáltató Kft.,38000000-5,Igen,Igen,Nem,2021-08-02,Nem,Nem,Igen,Szegedi Tudományegyetem,,Biocenter Laboratóriumi Kft.,Kft.,-46 days,EKR000513982021_Biocenter Laboratóriumi Kft.
EKR000513982021,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Eszközbeszerzés GINOP projektek keretében,Árubeszerzés,14153869.0,HUF,HU333,2021-06-18,6.0,"25848674213,HU25848674",Amplicon Kft.,38000000-5,Igen,Igen,Igen,2021-08-02,Nem,Nem,Igen,Szegedi Tudományegyetem,,Amplicon Kft.,Kft.,-45 days,EKR000513982021_Amplicon Kft.
EKR000514222021,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,DEK-1032 Digitális mérőműszerek beszerzése,Árubeszerzés,45897410.0,HUF,HU321,2021-09-21,2.0,"11871224241,HU11871224",Intermap Térinformatikai És KözigazgatásFejlesztési Iroda Korlátolt Felelősségű Társaság,38900000-4,Igen,Igen,Igen,2021-09-30,Igen,Nem,Igen,Debreceni Egyetem,,Intermap Térinformatikai És Közigazgatásfejlesztési Iroda Kft.,Kft.,-9 days,EKR000514222021_Intermap Térinformatikai És Közigazgatásfejlesztési Iroda Kft.
EKR000528322021,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,CAF vezérlőkártyák javítása,Szolgáltatás megrendelés,129736200.0,HUF,HU11,2021-08-23,1.0,"12027105242,HU12027105",Ventus953 Kereskedelmi És Műszeripari Kft.,50116100-2,Nem,Igen,Igen,2021-08-31,Igen,Nem,Igen,Budapesti Közlekedési Zrt.,Zrt.,Ventus953 És Műszeripari Kft.,Kft.,-8 days,EKR000528322021_Ventus953 És Műszeripari Kft.
EKR000528702021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,23-as Hemodinamikai anyagok konszig.rakt.üzem.12hó,Árubeszerzés,87337800.0,HUF,HU331,2022-01-21,3.0,"10609882243,HU10609882",Novomed Kereskedelmi Kft.,33111720-4,Nem,Igen,Igen,2022-01-31,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Novomed Kft.,Kft.,-10 days,EKR000528702021_Novomed Kft.
EKR000528702021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,23-as Hemodinamikai anyagok konszig.rakt.üzem.12hó,Árubeszerzés,87337800.0,HUF,HU331,2022-01-10,2.0,"12004692243,HU12004692,01-09-366856",Sutura Képviseleti És Kereskedelmi Korlátolt Felelősségű Társaság,33111720-4,Nem,Igen,Igen,2022-01-31,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Sutura Képviseleti És Kft.,Kft.,-21 days,EKR000528702021_Sutura Képviseleti És Kft.
EKR000528702021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,23-as Hemodinamikai anyagok konszig.rakt.üzem.12hó,Árubeszerzés,87337800.0,HUF,HU331,2022-01-10,5.0,"14153589243,HU14153589",Vascular Venture Korlátolt Felelősségű Társaság,33111720-4,Nem,Igen,Igen,2022-01-31,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Vascular Venture Kft.,Kft.,-21 days,EKR000528702021_Vascular Venture Kft.
EKR000528702021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,23-as Hemodinamikai anyagok konszig.rakt.üzem.12hó,Árubeszerzés,87337800.0,HUF,HU331,2022-01-10,1.0,"10437216243,HU 10437216",Medtech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,33111720-4,Nem,Igen,Igen,2022-01-31,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Medtech Kft.,Kft.,-21 days,EKR000528702021_Medtech Kft.
EKR000528702021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,23-as Hemodinamikai anyagok konszig.rakt.üzem.12hó,Árubeszerzés,87337800.0,HUF,HU331,2022-01-10,1.0,"12582800243,HU12582800",Unicorp Biotech Kft.,33111720-4,Nem,Igen,Igen,2022-01-31,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Unicorp Biotech Kft.,Kft.,-21 days,EKR000528702021_Unicorp Biotech Kft.
EKR000529352021,Pécsi Tudományegyetem,19308681202,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Hibrid oktatási termek fejlesztése PTE - EFOP,Árubeszerzés,28327300.0,HUF,HU231,2021-12-30,4.0,"22648633209,HU22648633",Infopolis Korlátolt Felelősségű Társaság,33110000-4,Igen,Igen,Igen,2022-03-21,Nem,Nem,Igen,Pécsi Tudományegyetem,,Infopolis Kft.,Kft.,-81 days,EKR000529352021_Infopolis Kft.
EKR000529352021,Pécsi Tudományegyetem,19308681202,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Hibrid oktatási termek fejlesztése PTE - EFOP,Árubeszerzés,28327300.0,HUF,HU231,2021-12-21,5.0,"24909707206,HU24909707",Etiam Korlátolt Felelősségű Társaság,33110000-4,Igen,Igen,Igen,2022-03-21,Nem,Nem,Igen,Pécsi Tudományegyetem,,Etiam Kft.,Kft.,-90 days,EKR000529352021_Etiam Kft.
EKR000610362021,Szegedi Tudományegyetem,19308650206,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Eszközbesz. 4. csomag GINOP-2.3.4-15-2020-00006,Árubeszerzés,89589448.0,HUF,HU333,2021-12-23,2.0,"11181815207,HU11181815",Videoton Holding Zártkörűen Működő Részvénytársaság,38300000-8,Igen,Igen,Nem,2021-12-31,Nem,Nem,Igen,Szegedi Tudományegyetem,,Videoton Holding Zrt.,Zrt.,-8 days,EKR000610362021_Videoton Holding Zrt.
EKR000613732021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,5-s sz.CORONARIA ÉS CAROTIS STENTEK konsz.r.ü.12hó,Árubeszerzés,190268000.0,HUF,HU331,2022-01-10,1.0,"14772423241,HU14772423",Premier G. Med Cardio Kft.,33111720-4,Nem,Igen,Igen,2022-01-25,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Premier G. Med Cardio Kft.,Kft.,-15 days,EKR000613732021_Premier G. Med Cardio Kft.
EKR000613732021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,5-s sz.CORONARIA ÉS CAROTIS STENTEK konsz.r.ü.12hó,Árubeszerzés,190268000.0,HUF,HU331,2022-01-10,1.0,"11883524213,HU11883524",Medlines Orvostechnikai Kereskedelmi És Szolgáltató Kft.,33111720-4,Nem,Igen,Igen,2022-01-25,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Medlines Orvostechnikai Kft.,Kft.,-15 days,EKR000613732021_Medlines Orvostechnikai Kft.
EKR000613732021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,5-s sz.CORONARIA ÉS CAROTIS STENTEK konsz.r.ü.12hó,Árubeszerzés,190268000.0,HUF,HU331,2022-01-10,1.0,"25331484242,HU25331484",Cardiosolutions Kft.,33111720-4,Nem,Igen,Igen,2022-01-25,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Cardiosolutions Kft.,Kft.,-15 days,EKR000613732021_Cardiosolutions Kft.
EKR000623672021,Pécsi Tudományegyetem,19308681202,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Integrált nyelvvizsgáztatási és ügyviteli rendszer,Szolgáltatás megrendelés,21000000.0,HUF,HU231,2022-02-16,1.0,"12401972243,HU12401972","Netfocus Consulting Kereskedelmi, Szolgáltató És Tanácsadó Korlátolt Felelősségű Társaság",72000000-5,Nem,Igen,Igen,2022-04-27,Igen,Nem,Igen,Pécsi Tudományegyetem,,"Netfocus Consulting , És Tanácsadó Kft.",Kft.,-70 days,"EKR000623672021_Netfocus Consulting , És Tanácsadó Kft."
EKR000627212021,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,DEK-1042 DE KK Elektrofiziológiai fogyóanyagok,Árubeszerzés,132960000.0,HUF,HU321,2021-08-16,1.0,"12342697243,HU12342697,HUOCCSZ.01-09-666851",Twinmed Orvosi Rendszerek Korlátolt Felelőségű Társaság,33140000-3,Nem,Igen,Igen,2021-08-30,Igen,Nem,Igen,Debreceni Egyetem,,Twinmed Orvosi Rendszerek Korlátolt Felelőségű Társaság,,-14 days,EKR000627212021_Twinmed Orvosi Rendszerek Korlátolt Felelőségű Társaság
EKR000628622021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,6-7Peripherias stentek és kieg. konsz.rakt.ü. 12hó,Árubeszerzés,78154808.0,HUF,HU331,2022-01-10,2.0,"14772423241,HU14772423",Premier G. Med Cardio Kft.,33111720-4,Nem,Igen,Igen,2022-01-25,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Premier G. Med Cardio Kft.,Kft.,-15 days,EKR000628622021_Premier G. Med Cardio Kft.
EKR000628622021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,6-7Peripherias stentek és kieg. konsz.rakt.ü. 12hó,Árubeszerzés,78154808.0,HUF,HU331,2022-01-10,1.0,"10661644243,HU10661644",Biotronik Hungária Kereskedelmi Kft.,33111720-4,Nem,Igen,Nem,2022-01-25,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Biotronik Hungária Kft.,Kft.,-15 days,EKR000628622021_Biotronik Hungária Kft.
EKR000628622021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,6-7Peripherias stentek és kieg. konsz.rakt.ü. 12hó,Árubeszerzés,78154808.0,HUF,HU331,2022-01-10,1.0,"10437216243,HU 10437216",Medtech Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,33111720-4,Nem,Igen,Igen,2022-01-25,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Medtech Kft.,Kft.,-15 days,EKR000628622021_Medtech Kft.
EKR000628622021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,6-7Peripherias stentek és kieg. konsz.rakt.ü. 12hó,Árubeszerzés,78154808.0,HUF,HU331,2022-01-10,4.0,"10814505243,HU10814505",Izinta Kereskedelmi Kft.,33111720-4,Nem,Igen,Igen,2022-01-25,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Izinta Kft.,Kft.,-15 days,EKR000628622021_Izinta Kft.
EKR000559452021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,N - Közjogi szervezet,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Egyszerhasználatos kesztyűk beszerzése 12 hónapra,Árubeszerzés,53029706.0,HUF,HU331,2022-01-03,6.0,"29183324241,01-09-382499",Batist Medical Hungary Korlátolt Felelősségű Társaság,33141420-0,Nem,Igen,Igen,2022-01-20,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Batist Medical Hungary Kft.,Kft.,-17 days,EKR000559452021_Batist Medical Hungary Kft.
EKR000566612021,Pécsi Tudományegyetem,19308681202,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),CATO CDETP szoftver - GINOP,Árubeszerzés,3388800.0,HUF,HU231,2021-11-12,1.0,"14772416241,HU 14772416,01-09-919140",Premier G. Med Onko Kft.,48180000-3,Igen,Igen,Igen,2021-11-23,Nem,Nem,Igen,Pécsi Tudományegyetem,,Premier G. Med Onko Kft.,Kft.,-11 days,EKR000566612021_Premier G. Med Onko Kft.
EKR000570952021,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),M3 vonali raktárak nyomóvezetékének javítása,Építési beruházás,118710000.0,HUF,HU11,2021-08-25,1.0,"23293236213,HU23293236",Szamikor Eszközkezelő Korlátolt Felelősségű Társaság,45247110-4,Nem,Igen,Igen,2021-08-31,Igen,Nem,Igen,Budapesti Közlekedési Zrt.,Zrt.,Szamikor Eszközkezelő Kft.,Kft.,-6 days,EKR000570952021_Szamikor Eszközkezelő Kft.
EKR000572222021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,"1-4Behat.éskieg.eszk.,vezetődrót.konsz.rakt.ü.12hó",Árubeszerzés,139456850.0,HUF,HU331,2022-01-10,5.0,"12004692243,HU12004692,01-09-366856",Sutura Képviseleti És Kereskedelmi Korlátolt Felelősségű Társaság,33111720-4,Nem,Igen,Igen,2022-01-31,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Sutura Képviseleti És Kft.,Kft.,-21 days,EKR000572222021_Sutura Képviseleti És Kft.
EKR000572222021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,"1-4Behat.éskieg.eszk.,vezetődrót.konsz.rakt.ü.12hó",Árubeszerzés,139456850.0,HUF,HU331,2022-01-10,3.0,"14772423241,HU14772423",Premier G. Med Cardio Kft.,33111720-4,Nem,Igen,Igen,2022-01-31,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Premier G. Med Cardio Kft.,Kft.,-21 days,EKR000572222021_Premier G. Med Cardio Kft.
EKR000572222021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,"1-4Behat.éskieg.eszk.,vezetődrót.konsz.rakt.ü.12hó",Árubeszerzés,139456850.0,HUF,HU331,2022-01-21,2.0,"10609882243,HU10609882",Novomed Kereskedelmi Kft.,33111720-4,Nem,Igen,Igen,2022-01-31,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Novomed Kft.,Kft.,-10 days,EKR000572222021_Novomed Kft.
EKR000578752021,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,CAF villamosok különféle alkatrészeinek besz III.,Árubeszerzés,167681343.0,HUF,HU11,2021-10-26,2.0,"10612028213,HU10612028",Metal 99 Fémszerkezet Gyártó És Szolgáltató Kft.,34600000-3,Nem,Igen,Igen,2021-11-02,Igen,Nem,Igen,Budapesti Közlekedési Zrt.,Zrt.,Metal 99 Fémszerkezet Gyártó És Kft.,Kft.,-7 days,EKR000578752021_Metal 99 Fémszerkezet Gyártó És Kft.
EKR000593272021,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Keretmegállapodás alapján verseny újranyitás,DEK-1014 Megl.egyetemi SAP szoftverlicencek megúj.,Szolgáltatás megrendelés,163024422.0,HUF,HU321,2021-04-30,3.0,"12928099244,HU12928099,01-10-044852",TSystems Magyarország Zártkörűen Működő Részvénytársaság,72268000-1,Nem,Igen,Nem,,Nem,Nem,Igen,Debreceni Egyetem,,Tsystems Magyarország Zrt.,Zrt.,,EKR000593272021_Tsystems Magyarország Zrt.
EKR000593272021,Debreceni Egyetem,15329750409,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Keretmegállapodás alapján verseny újranyitás,DEK-1014 Megl.egyetemi SAP szoftverlicencek megúj.,Szolgáltatás megrendelés,163024422.0,HUF,HU321,2021-04-30,3.0,"10960273243,HU10960273",Ntt Data Business Solutions Kft.,72268000-1,Nem,Igen,Nem,,Nem,Nem,Igen,Debreceni Egyetem,,Ntt Data Business Solutions Kft.,Kft.,,EKR000593272021_Ntt Data Business Solutions Kft.
EKR000613732021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,5-s sz.CORONARIA ÉS CAROTIS STENTEK konsz.r.ü.12hó,Árubeszerzés,190268000.0,HUF,HU331,2022-01-10,2.0,"10609882243,HU10609882",Novomed Kereskedelmi Kft.,33111720-4,Nem,Igen,Igen,2022-01-25,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Novomed Kft.,Kft.,-15 days,EKR000613732021_Novomed Kft.
EKR000613732021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,5-s sz.CORONARIA ÉS CAROTIS STENTEK konsz.r.ü.12hó,Árubeszerzés,190268000.0,HUF,HU331,2022-01-10,2.0,"14772423241,HU14772423",Premier G. Med Cardio Kft.,33111720-4,Nem,Igen,Igen,2022-01-25,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Premier G. Med Cardio Kft.,Kft.,-15 days,EKR000613732021_Premier G. Med Cardio Kft.
EKR000677712021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Tej-tejtermék beszerzése 12 hónapra,Árubeszerzés,101427008.0,HUF,HU331,2021-12-01,2.0,"24755876203,HU24755876",Bácskatej Tej És Húsforgalmazó Nagy És Kiskereskedés Korlátolt Felelősségű Társaság,15500000-3,Nem,Igen,Igen,2021-12-08,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Bácskatej Tej És Húsforgalmazó Nagy És Kiskereskedés Kft.,Kft.,-7 days,EKR000677712021_Bácskatej Tej És Húsforgalmazó Nagy És Kiskereskedés Kft.
EKR000628622021,BácsKiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,15336062203,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,6-7Peripherias stentek és kieg. konsz.rakt.ü. 12hó,Árubeszerzés,78154808.0,HUF,HU331,2022-01-10,3.0,"14153589243,HU14153589",Vascular Venture Korlátolt Felelősségű Társaság,33111720-4,Nem,Igen,Igen,2022-01-25,Nem,Nem,Igen,Bácskiskun Megyei Kórház A Szegedi Tudományegyetem Általános Orvostudományi Kar Oktató Kórháza,,Vascular Venture Kft.,Kft.,-15 days,EKR000628622021_Vascular Venture Kft.
EKR000684972021,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,[SZTE_hemo_I] – Haemo és angio beszerzés,Árubeszerzés,581551000.0,HUF,HU333,2022-04-25,1.0,"25331484242,HU25331484",Cardiosolutions Kft.,33140000-3,Nem,Igen,Igen,2022-05-04,Igen,Nem,Igen,Szegedi Tudományegyetem,,Cardiosolutions Kft.,Kft.,-9 days,EKR000684972021_Cardiosolutions Kft.
EKR000684972021,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,[SZTE_hemo_I] – Haemo és angio beszerzés,Árubeszerzés,581551000.0,HUF,HU333,2022-04-25,2.0,"10609882243,HU10609882",Novomed Kereskedelmi Kft.,33140000-3,Nem,Igen,Igen,2022-05-04,Igen,Nem,Igen,Szegedi Tudományegyetem,,Novomed Kft.,Kft.,-9 days,EKR000684972021_Novomed Kft.
EKR000684972021,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,[SZTE_hemo_I] – Haemo és angio beszerzés,Árubeszerzés,581551000.0,HUF,HU333,2022-04-25,1.0,"24161879243,HU24161879",Dhs Hungary Kft.,33140000-3,Nem,Igen,Igen,2022-05-04,Igen,Nem,Igen,Szegedi Tudományegyetem,,Dhs Hungary Kft.,Kft.,-9 days,EKR000684972021_Dhs Hungary Kft.
EKR000684972021,Szegedi Tudományegyetem,15329815206,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,[SZTE_hemo_I] – Haemo és angio beszerzés,Árubeszerzés,581551000.0,HUF,HU333,2022-04-25,1.0,"10609882243,HU10609882",Novomed Kereskedelmi Kft.,33140000-3,Nem,Igen,Igen,2022-05-04,Igen,Nem,Igen,Szegedi Tudományegyetem,,Novomed Kft.,Kft.,-9 days,EKR000684972021_Novomed Kft.
