Eljárás EKR azonosító,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Teljesítés helye NUTS-kód(ok),Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő neve,Fő CPV-kód(ok),A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Nyertes ajánlattevő kkv,Hirdetmény közzétételének dátuma,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,Ajánlatkérő szervezet neve - tisztított,Ajánlatkérő Cégtípus,Nyertes ajánlattevő neve - tisztított,Nyertes Cégtípus,Hirdetmény és szerződés megkötés között eltelt idő,procurement_id
EKR000826882021,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",12464780251,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,"DE Műszaki Mérnöki K. A,B épület bőv., felújítás",Építési beruházás,10885153195.0,HUF,HU321,2022-06-28,3.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45000000-7,Igen,Igen,Igen,2022-07-06,Igen,Nem,Igen,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",Zrt.,Tömb 2002 Kft.,Kft.,-8 days,EKR000826882021_Tömb 2002 Kft.
EKR000860152021,Szeged Megyei Jogú Város Önkormányzata,15735629206,U - Regionális vagy helyi iroda/hivatal,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Szeged, Városgazda utca korszerűsítése",Építési beruházás,228000289.0,HUF,HU333,2022-02-15,4.0,"14904134244,HU14904134",Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45000000-7,Igen,Igen,Nem,2022-02-23,Igen,Nem,Igen,Szeged Megyei Jogú Város Önkormányzata,,Colas Út Építőipari Zrt.,Zrt.,-8 days,EKR000860152021_Colas Út Építőipari Zrt.
EKR000904652021,Berettyóújfalui Tankerületi Központ,15835365209,N - Regionális/helyi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Hosszúpályi építési beruházás,Építési beruházás,648987800.0,HUF,HU321,2021-09-17,2.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45200000-9,Nem,Igen,Igen,2021-09-21,Igen,Nem,Igen,Berettyóújfalui Tankerületi Központ,,Tömb 2002 Kft.,Kft.,-4 days,EKR000904652021_Tömb 2002 Kft.
EKR000947442021,Veszprém Megyei Jogú Város Önkormányzata,15734202219,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,„Kádár utcai parkoló építés kivitelezése”,Építési beruházás,139479109.0,HUF,HU213,2021-11-02,3.0,"14904134244,HU14904134",Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45200000-9,Nem,Igen,Nem,2021-11-17,Igen,Nem,Igen,Veszprém Megyei Jogú Város Önkormányzata,,Colas Út Építőipari Zrt.,Zrt.,-15 days,EKR000947442021_Colas Út Építőipari Zrt.
EKR000973212021,Komló Város Önkormányzat,15724100202,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Komló, Nagyrét utcai rézsűkárosodás helyreállítása",Építési beruházás,21442400.0,HUF,HU231,2021-10-06,3.0,"12961555443,01-09-728620",Strabag Építő Korlátolt Felelősségű Társaság,45113000-2,Nem,Igen,Nem,2021-10-12,Igen,Nem,Igen,Komló Város Önkormányzat,,Strabag Általános Építő Kft.,Kft.,-6 days,EKR000973212021_Strabag Általános Építő Kft.
EKR001005882021,Békéscsabai Tankerületi Központ,15835004204,N - Regionális/helyi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Csorvási Ált. Isk. tető,Építési beruházás,119465027.0,HUF,HU332,2021-09-07,3.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Igen,2021-09-09,Igen,Nem,Igen,Békéscsabai Tankerületi Központ,,Tömb 2002 Kft.,Kft.,-2 days,EKR001005882021_Tömb 2002 Kft.
EKR001016822021,Eger Megyei Jogú Város Önkormányzata,15729325210,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Építési beruházás útépítés,Építési beruházás,219065034.0,HUF,HU312,2022-06-13,5.0,"14904134244,HU14904134",Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45233142-6,Igen,Igen,Nem,2022-06-22,Igen,Nem,Igen,Eger Megyei Jogú Város Önkormányzata,,Colas Út Építőipari Zrt.,Zrt.,-9 days,EKR001016822021_Colas Út Építőipari Zrt.
EKR001007912021,Budapest Főváros Xvi. Kerületi Önkormányzat,15735791242,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Budapest XVI. ker. Magtár utca burkolat-felújítása,Építési beruházás,769089433.0,HUF,HU110,2021-12-10,4.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45233223-8,Nem,Igen,Nem,2021-12-19,Igen,Nem,Igen,Budapest Főváros Xvi. Kerületi Önkormányzat,,Swietelsky Magyarország Kft.,Kft.,-9 days,EKR001007912021_Swietelsky Magyarország Kft.
EKR001070972021,Felsőörs Község Önkormányzata,15734116219,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Felsőörs, útépítési és útkarbantartási munkák",Építési beruházás,76023721.0,HUF,HU213,2021-10-11,3.0,"14904134244,HU14904134",Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45000000-7,Nem,Igen,Nem,2021-10-19,Igen,Nem,Igen,Felsőörs Község Önkormányzata,,Colas Út Építőipari Zrt.,Zrt.,-8 days,EKR001070972021_Colas Út Építőipari Zrt.
EKR001070972021,Felsőörs Község Önkormányzata,15734116219,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Felsőörs, útépítési és útkarbantartási munkák",Építési beruházás,76023721.0,HUF,HU213,2021-10-11,3.0,"11705053444,01-09-930940",Strabag Általános Építő Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Nem,2021-10-19,Igen,Nem,Igen,Felsőörs Község Önkormányzata,,Strabag Általános Építő Kft.,Kft.,-8 days,EKR001070972021_Strabag Általános Építő Kft.
EKR001058202021,Várpalota Város Önkormányzata,15734123219,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),"Út, járda és parkoló építés, felújítás (III. ütem)",Építési beruházás,50019646.0,HUF,HU213,2021-12-03,6.0,"12961555443,01-09-728620",Strabag Építő Korlátolt Felelősségű Társaság,45200000-9,Nem,Igen,Nem,2021-12-09,Igen,Nem,Igen,Várpalota Város Önkormányzata,,Strabag Általános Építő Kft.,Kft.,-6 days,EKR001058202021_Strabag Általános Építő Kft.
EKR001121322021,Ajkai Innovációs És Szolgáltató Központ Korlátolt Felelősségű Társaság,25556096219,N - Regionális/helyi szintű,KL - Gazdasági és pénzügyek,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Ajka, Táncsics, Klapka és Lakos utca felújítása",Építési beruházás,138501066.0,HUF,HU213,2021-11-05,3.0,"11705053444,01-09-930940",Strabag Általános Építő Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Nem,2021-11-14,Igen,Nem,Igen,Ajkai Innovációs És Központ Kft.,Kft.,Strabag Általános Építő Kft.,Kft.,-9 days,EKR001121322021_Strabag Általános Építő Kft.
EKR001121942021,Kőszeg Város Önkormányzata,15733627218,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Festetich utca, Gesztenyefa utca felújítása",Építési beruházás,63336800.0,HUF,HU222,2021-12-07,5.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45233228-3,Nem,Igen,Nem,2021-12-14,Igen,Nem,Igen,Kőszeg Város Önkormányzata,,Swietelsky Magyarország Kft.,Kft.,-7 days,EKR001121942021_Swietelsky Magyarország Kft.
EKR001166862021,Villány Város Önkormányzata,15724090202,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Villány út és járdafelújítások,kerékpárút felújít.",Építési beruházás,153988909.0,HUF,HU231,2022-02-07,3.0,"11705053444,01-09-930940",Strabag Általános Építő Korlátolt Felelősségű Társaság,45453100-8,Nem,Igen,Nem,2022-02-13,Igen,Nem,Igen,Villány Város Önkormányzata,,Strabag Általános Építő Kft.,Kft.,-6 days,EKR001166862021_Strabag Általános Építő Kft.
EKR001183272021,Biharnagybajom Községi Önkormányzat,15728692209,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Belterületi vízrendezés Biharnagybajomban,Építési beruházás,109742610.0,HUF,HU321,2022-04-13,7.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45232452-5,Igen,Igen,Igen,2022-04-19,Igen,Nem,Igen,Biharnagybajom Községi Önkormányzat,,Tömb 2002 Kft.,Kft.,-6 days,EKR001183272021_Tömb 2002 Kft.
EKR001153792021,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,23. sz. főút és 25. sz. főút fejl. megvalósítása,Építési beruházás,43410887886.0,HUF,HU312|HU311,2022-03-11,3.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45233120-6,Nem,Igen,Nem,2022-04-11,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Swietelsky Magyarország Kft.,Kft.,-31 days,EKR001153792021_Swietelsky Magyarország Kft.
EKR001257252021,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Gyöngyös – nyugati elkerülő – I-II ütem,Építési beruházás,4999888000.0,HUF,HU312,2022-03-31,4.0,"14904134244,HU14904134",Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45233120-6,Nem,Igen,Nem,2022-04-15,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Colas Út Építőipari Zrt.,Zrt.,-15 days,EKR001257252021_Colas Út Építőipari Zrt.
EKR001261112021,Veszprém Megyei Jogú Város Önkormányzata,15734202219,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Veszprém MJV területén mélyépítési feladatok,Építési beruházás,2594048391.0,HUF,HU213,2022-02-28,3.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Nem,2022-03-14,Igen,Nem,Igen,Veszprém Megyei Jogú Város Önkormányzata,,Swietelsky Magyarország Kft.,Kft.,-14 days,EKR001261112021_Swietelsky Magyarország Kft.
EKR001261112021,Veszprém Megyei Jogú Város Önkormányzata,15734202219,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Veszprém MJV területén mélyépítési feladatok,Építési beruházás,2236599706.0,HUF,HU213,2022-07-07,1.0,,Swietelsky Magyarország Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Nem,2022-11-01,Igen,Nem,Igen,Veszprém Megyei Jogú Város Önkormányzata,,Swietelsky Magyarország Kft.,Kft.,-117 days,EKR001261112021_Swietelsky Magyarország Kft.
EKR001287732021,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",12464780251,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,"PEMA könnyűzenei képzési kp. tervezés, kivitelezés",Építési beruházás,9250109304.0,HUF,HU110,2022-04-19,2.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Nem,2022-05-11,Igen,Nem,Igen,"Bmsk Beruházási, Műszaki Fejlesztési, Sportüzemeltetési És Közbeszerzési Zrt.",Zrt.,Swietelsky Magyarország Kft.,Kft.,-22 days,EKR001287732021_Swietelsky Magyarország Kft.
EKR001357312021,Győrzámoly Község Önkormányzata,15727794208,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Dergiták útja, Győri út szilárd burkolat készítése",Építési beruházás,32806520.0,HUF,HU221,2022-01-21,5.0,"11705053444,01-09-930940",Strabag Általános Építő Korlátolt Felelősségű Társaság,45233120-6,Nem,Igen,Nem,2022-01-27,Igen,Nem,Igen,Győrzámoly Község Önkormányzata,,Strabag Általános Építő Kft.,Kft.,-6 days,EKR001357312021_Strabag Általános Építő Kft.
EKR001240472021,Füzesabonyi Városüzemeltetési Korlátolt Felelősségű Társaság,14565258210,U - Egyéb típus:,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Füzesabony Ipari Park közműépítés II. ütem,Építési beruházás,129232625.0,HUF,HU312,2022-04-22,4.0,"14904134244,HU14904134",Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45000000-7,Igen,Igen,Nem,2022-04-28,Igen,Nem,Igen,Füzesabonyi Városüzemeltetési Kft.,Kft.,Colas Út Építőipari Zrt.,Zrt.,-6 days,EKR001240472021_Colas Út Építőipari Zrt.
EKR001242672021,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Keretszerz. kerékpáros létes-ek nem eng.köt kiv-e,Építési beruházás,1800000000.0,HUF,HU12|HU232|HU233|HU222|HU221|HU231|HU223|HU211|HU212|HU213,2022-07-19,2.0,"12961555443,01-09-728620",Strabag Építő Korlátolt Felelősségű Társaság,45233162-2,Igen,Igen,Nem,2022-07-29,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Strabag Általános Építő Kft.,Kft.,-10 days,EKR001242672021_Strabag Általános Építő Kft.
EKR001270402021,Győr Megyei Jogú Város Önkormányzata,15735595208,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Győr, József A. út-Királyhágó u végleges csomópont",Építési beruházás,61413352.0,HUF,HU221,2022-02-17,5.0,"12961555443,01-09-728620",Strabag Építő Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Nem,2022-02-22,Igen,Nem,Igen,Győr Megyei Jogú Város Önkormányzata,,Strabag Általános Építő Kft.,Kft.,-5 days,EKR001270402021_Strabag Általános Építő Kft.
EKR001462672021,Kecskemét Megyei Jogú Város Önkormányzata,15724540203,U - Regionális vagy helyi iroda/hivatal,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,„Hetényegyháza bekötése az M5 autópályába”,Építési beruházás,1394974464.0,HUF,HU331,2022-08-02,2.0,"14904134244,HU14904134",Colas Út Építőipari Zártkörűen Működő Részvénytársaság,45221250-9,Igen,Igen,Nem,2022-08-12,Igen,Nem,Igen,Kecskemét Megyei Jogú Város Önkormányzata,,Colas Út Építőipari Zrt.,Zrt.,-10 days,EKR001462672021_Colas Út Építőipari Zrt.
EKR001488982021,Társadalmi Infrastruktúra Fejlesztő Nonprofit Korlátolt Felelősségű Társaság,18549878242,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,EMMI Debreceni Javítóintézet kivitelezés,Építési beruházás,99504550.0,HUF,HU321,2021-12-13,4.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Igen,2021-12-15,Igen,Nem,Igen,Társadalmi Infrastruktúra Fejlesztő Nonprofit Kft.,Kft.,Tömb 2002 Kft.,Kft.,-2 days,EKR001488982021_Tömb 2002 Kft.
EKR001511442021,Nif Nemzeti Infrastruktúra Fejlesztő Zártkörűen Működő Részvénytársaság,11906522241,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Székesfehérvár IMCS tervezése és kivitelezése,Építési beruházás,32989092810.0,HUF,HU211,2022-10-11,3.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Nem,2022-10-19,Igen,Nem,Igen,Nif Nemzeti Infrastruktúra Fejlesztő Zrt.,Zrt.,Swietelsky Magyarország Kft.,Kft.,-8 days,EKR001511442021_Swietelsky Magyarország Kft.
EKR001526192021,Győr Megyei Jogú Város Önkormányzata,15735595208,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Győr, Bácsai úti kerékpárút építése",Építési beruházás,38499872.0,HUF,HU221,2022-07-29,3.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45233120-6,Igen,Igen,Nem,2022-08-17,Igen,Nem,Igen,Győr Megyei Jogú Város Önkormányzata,,Swietelsky Magyarország Kft.,Kft.,-19 days,EKR001526192021_Swietelsky Magyarország Kft.
EKR000779142018,Dunasziget Községi Önkormányzat,15727914208,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Árok építés,Építési beruházás,159882660.0,HUF,HU221,2018-11-29,2.0,"11705053444,01-09-930940",Strabag Általános Építő Korlátolt Felelősségű Társaság,45000000-7,Igen,Igen,Nem,2018-12-06,Igen,Nem,Igen,Dunasziget Községi Önkormányzat,,Strabag Általános Építő Kft.,Kft.,-7 days,EKR000779142018_Strabag Általános Építő Kft.
EKR001539712021,Fonyód Város Önkormányzata,15731405214,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Fonyód-Kerékpárút-Külterület-észak,Építési beruházás,125698653.0,HUF,HU232,2022-07-18,6.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45233162-2,Igen,Igen,Nem,2022-07-20,Igen,Nem,Igen,Fonyód Város Önkormányzata,,Swietelsky Magyarország Kft.,Kft.,-2 days,EKR001539712021_Swietelsky Magyarország Kft.
EKR001646962021,Társadalmi Infrastruktúra Fejlesztő Nonprofit Korlátolt Felelősségű Társaság,18549878242,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,SZGYF - Békéscsaba - kivitelezés,Építési beruházás,84973400.0,HUF,HU332,2021-12-28,3.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45000000-7,Nem,Igen,Igen,2022-01-05,Igen,Nem,Igen,Társadalmi Infrastruktúra Fejlesztő Nonprofit Kft.,Kft.,Tömb 2002 Kft.,Kft.,-8 days,EKR001646962021_Tömb 2002 Kft.
EKR001660762021,Országos Gyermekvédelmi Szakszolgálat,15372246109,N - Regionális/helyi szintű,KL - Szociális védelem,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Gyula Eminescu utcai felújítás,Építési beruházás,39535119.0,HUF,HU332,2022-01-03,2.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45210000-2,Nem,Igen,Igen,2022-01-11,Igen,Nem,Igen,Országos Gyermekvédelmi Szakszolgálat,,Tömb 2002 Kft.,Kft.,-8 days,EKR001660762021_Tömb 2002 Kft.
EKR000156192018,Gyomaendrőd Város Önkormányzata,15725527204,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Útépítés, -karbantartás, parkoló 2018",Építési beruházás,29060994.0,HUF,HU332,2018-07-09,3.0,"14300327244,HU14300327",Swietelsky Magyarország Korlátolt Felelősségű Társaság,45233142-6,Nem,Igen,Nem,2018-07-23,Igen,Nem,Igen,Gyomaendrőd Város Önkormányzata,,Swietelsky Magyarország Kft.,Kft.,-14 days,EKR000156192018_Swietelsky Magyarország Kft.
EKR000167132022,Vasútegészségügyi Szolgáltató Nonprofit Közhasznú Korlátolt Felelősségű Társaság,18159422242,N - Közjogi szervezet,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),(PTS-325) energetikai fejl. KEHOP-5.2.2 – Debrecen,Építési beruházás,506167983.0,HUF,HU321,2022-06-28,6.0,"22757937209,HU22757937",Tömb 2002 Szolgáltató Korlátolt Felelősségű Társaság,45000000-7,Igen,Igen,Igen,2022-06-30,Igen,Nem,Igen,Vasútegészségügyi Nonprofit Közhasznú Kft.,Kft.,Tömb 2002 Kft.,Kft.,-2 days,EKR000167132022_Tömb 2002 Kft.
EKR000099062022,Lébény Város Önkormányzata,15727952208,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,"Lébény, Széles utca (Fő utca) felújítása",Építési beruházás,26812532.0,HUF,HU221,2022-04-12,3.0,"11705053444,01-09-930940",Strabag Általános Építő Korlátolt Felelősségű Társaság,45233120-6,Nem,Igen,Nem,2022-04-20,Igen,Nem,Igen,Lébény Város Önkormányzata,,Strabag Általános Építő Kft.,Kft.,-8 days,EKR000099062022_Strabag Általános Építő Kft.
EKR000106762022,Győr Megyei Jogú Város Önkormányzata,15735595208,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,"Győr, 81. sz. főút - Zöld u. csp. kapacitásbővítés",Építési beruházás,163483187.0,HUF,HU221,2022-08-15,2.0,"12961555443,01-09-728620",Strabag Építő Korlátolt Felelősségű Társaság,45233000-9,Igen,Igen,Nem,2022-08-22,Igen,Nem,Igen,Győr Megyei Jogú Város Önkormányzata,,Strabag Általános Építő Kft.,Kft.,-7 days,EKR000106762022_Strabag Általános Építő Kft.
