Eljárás EKR azonosító,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Teljesítés helye NUTS-kód(ok),Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő neve,Fő CPV-kód(ok),A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Nyertes ajánlattevő kkv,Hirdetmény közzétételének dátuma,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,Ajánlatkérő szervezet neve - tisztított,Ajánlatkérő Cégtípus,Nyertes ajánlattevő neve - tisztított,Nyertes Cégtípus,Hirdetmény és szerződés megkötés között eltelt idő,procurement_id
EKR000397762022,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Egységáras Építőmesteri Keretszerződés 2022-2023,Építési beruházás,120000000.0,HUF,HU110|HU120|HU232,2022-08-23,4.0,13218290213,CsízióStúdió Építési Kft,45000000-7,Nem,Igen,Igen,2022-09-05,Igen,Nem,Igen,Budapest Főváros Vagyonkezelő Központ Zrt.,Zrt.,Csízióstúdió Építési Kft.,Kft.,-13 days,EKR000397762022_Csízióstúdió Építési Kft.
EKR000839882018,Debrecen Megyei Jogú Város Önkormányzata,15735588209,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Vénkert gazdaságélénkítő környezeti megújítása,Építési beruházás,468632683.0,HUF,HU321,2019-04-15,4.0,"13223490215,HU13223490",Közmű Generál Építő És Szolgáltató Korlátolt Felelősségű Társaság,45112700-2,Igen,Igen,Igen,2019-04-29,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,Közmű Generál Építő És Kft.,Kft.,-14 days,EKR000839882018_Közmű Generál Építő És Kft.
EKR000839882018,Debrecen Megyei Jogú Város Önkormányzata,15735588209,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Vénkert gazdaságélénkítő környezeti megújítása,Építési beruházás,468632683.0,HUF,HU321,2019-04-15,4.0,12115675209,Monolit 3000 Kft.,45112700-2,Igen,Igen,Nem,2019-04-29,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,Monolit 3000 Kft.,Kft.,-14 days,EKR000839882018_Monolit 3000 Kft.
EKR000421632022,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Épületek részleges felújítása I. ütem,Építési beruházás,11680271.0,HUF,HU110,2022-04-27,5.0,"12913480213,HU12913480",NimródBau Beruházó És Kivitelező Kft.,45300000-0,Nem,Igen,Igen,,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Nimródbau Beruházó És Kivitelező Kft.,Kft.,,EKR000421632022_Nimródbau Beruházó És Kivitelező Kft.
EKR000409412022,Budapest Főváros Xvi. Kerületi Önkormányzat,15735791242,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Margaréta Óvoda udvarán műfüvesítési munkák,Építési beruházás,126507410.0,HUF,HU110,2022-05-20,4.0,"26749688242,HU26749688",Prémium Pázsit Kft.,45112723-9,Nem,Igen,Igen,2022-05-31,Igen,Nem,Igen,Budapest Főváros Xvi. Kerületi Önkormányzat,,Prémium Pázsit Kft.,Kft.,-11 days,EKR000409412022_Prémium Pázsit Kft.
EKR000430092022,Bdk Budapesti Dísz És Közvilágítási Korlátolt Felelősségű Társaság,12705616243,N - Közszolgáltató,KO - Villamos energia,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Közvilágítási kábelhálózat fejlesztése 2022,Építési beruházás,94390928.0,HUF,HU110,2022-06-22,2.0,"13625146241,HU13625146",Viron Szolgáltató És Kereskedelmi Korlátolt Felelősségű Társaság,45231400-9,Nem,Igen,Igen,2022-07-05,Igen,Nem,Igen,Bdk Budapesti Dísz És Közvilágítási Kft.,Kft.,Viron Kft.,Kft.,-13 days,EKR000430092022_Viron Kft.
EKR000678292022,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Lakásfelújítások 2022. I. ütem,Építési beruházás,39250377.0,HUF,HU110,2022-06-16,3.0,"12913480213,HU12913480",NimródBau Beruházó És Kivitelező Kft.,45300000-0,Nem,Igen,Igen,2022-06-22,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Nimródbau Beruházó És Kivitelező Kft.,Kft.,-6 days,EKR000678292022_Nimródbau Beruházó És Kivitelező Kft.
EKR000523752022,Bdk Budapesti Dísz És Közvilágítási Korlátolt Felelősségű Társaság,12705616243,N - Közszolgáltató,KO - Villamos energia,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Különböző méretű közvil. oszlopok cseréje 2022,Építési beruházás,335246715.0,HUF,HU110,2022-07-08,4.0,"28995823241,HU28995823",ÉB Hálózatszerelő És Tervező Korlátolt Felelősségű Társaság,45315300-1,Nem,Igen,Igen,2022-07-20,Igen,Nem,Igen,Bdk Budapesti Dísz És Közvilágítási Kft.,Kft.,Éb Hálózatszerelő És Tervező Kft.,Kft.,-12 days,EKR000523752022_Éb Hálózatszerelő És Tervező Kft.
EKR000523752022,Bdk Budapesti Dísz És Közvilágítási Korlátolt Felelősségű Társaság,12705616243,N - Közszolgáltató,KO - Villamos energia,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Különböző méretű közvil. oszlopok cseréje 2022,Építési beruházás,335246715.0,HUF,HU110,2022-07-14,4.0,"10660935219,HU10660935",ControlsoftAutomatika Szolgáltató Korlátolt Felelősségű Társaság,45315300-1,Nem,Igen,Igen,2022-07-20,Igen,Nem,Igen,Bdk Budapesti Dísz És Közvilágítási Kft.,Kft.,Controlsoftautomatika Kft.,Kft.,-6 days,EKR000523752022_Controlsoftautomatika Kft.
EKR000523752022,Bdk Budapesti Dísz És Közvilágítási Korlátolt Felelősségű Társaság,12705616243,N - Közszolgáltató,KO - Villamos energia,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Különböző méretű közvil. oszlopok cseréje 2022,Építési beruházás,335246715.0,HUF,HU110,2022-07-14,3.0,"10660935219,HU10660935",ControlsoftAutomatika Szolgáltató Korlátolt Felelősségű Társaság,45315300-1,Nem,Igen,Igen,2022-07-20,Igen,Nem,Igen,Bdk Budapesti Dísz És Közvilágítási Kft.,Kft.,Controlsoftautomatika Kft.,Kft.,-6 days,EKR000523752022_Controlsoftautomatika Kft.
EKR000877002018,Debrecen Megyei Jogú Város Önkormányzata,15735588209,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Közép utcai Óvoda energetikai korsz. 2. eljárás,Építési beruházás,154361769.0,HUF,HU321,2019-05-22,4.0,"14400276243,HU14400276",Pesti Építő Zártkörűen Működő Részvénytársaság,45000000-7,Igen,Igen,Nem,2019-05-27,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,Pesti Építő Zrt.,Zrt.,-5 days,EKR000877002018_Pesti Építő Zrt.
EKR000608602022,Budapest Főváros Xvi. Kerületi Önkormányzat,15735791242,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Varázskorona I. Óvoda udvarán műfüvesítési munkák,Építési beruházás,167296050.0,HUF,HU110,2022-07-22,4.0,"26749688242,HU26749688",Prémium Pázsit Kft.,45112723-9,Nem,Igen,Igen,2022-07-31,Igen,Nem,Igen,Budapest Főváros Xvi. Kerületi Önkormányzat,,Prémium Pázsit Kft.,Kft.,-9 days,EKR000608602022_Prémium Pázsit Kft.
EKR000871192022,Budapest Főváros Xvi. Kerületi Önkormányzat,15735791242,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Budapest XVI. kerületi útépítések LXXI.,Építési beruházás,37152150.0,HUF,HU110,2022-07-20,4.0,25362035242,Közműút J.K.K. Építő És Szolgáltató Korlátolt Felelősségű Társaság,45233120-6,Nem,Igen,Igen,2022-07-26,Igen,Nem,Igen,Budapest Főváros Xvi. Kerületi Önkormányzat,,Közműút J.K.K. Építő És Kft.,Kft.,-6 days,EKR000871192022_Közműút J.K.K. Építő És Kft.
EKR001027792022,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Apraja-Falva Bölcsőde konyha felújítása III.,Építési beruházás,164711233.0,HUF,HU110,2022-08-10,1.0,12030705243,Immo Szervíz Szolgáltató És Épületkezelő Korlátolt Felelősségű Társaság,45300000-0,Nem,Igen,Igen,2022-08-16,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Immo Szervíz És Épületkezelő Kft.,Kft.,-6 days,EKR001027792022_Immo Szervíz És Épületkezelő Kft.
EKR001153242022,Budapest Főváros Xvi. Kerületi Önkormányzat,15735791242,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Bp.XVI.ker. Vidámvásár u. 7. épület felújítása (2),Építési beruházás,121914637.0,HUF,HU110,2022-10-12,9.0,10547030213,"Radián Építőipari Tervező, Szervező, Üzemeltető Kft.",45210000-2,Nem,Igen,Igen,2022-10-16,Igen,Nem,Igen,Budapest Főváros Xvi. Kerületi Önkormányzat,,"Radián Építőipari Tervező, Szervező, Üzemeltető Kft.",Kft.,-4 days,"EKR001153242022_Radián Építőipari Tervező, Szervező, Üzemeltető Kft."
EKR001307742022,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Lakásfelújítások 2022. II. ütem,Építési beruházás,33946962.0,HUF,HU110,2022-09-27,2.0,"12913480213,HU12913480",NimródBau Beruházó És Kivitelező Kft.,45300000-0,Nem,Igen,Igen,2022-10-02,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Nimródbau Beruházó És Kivitelező Kft.,Kft.,-5 days,EKR001307742022_Nimródbau Beruházó És Kivitelező Kft.
EKR000925772018,Bdk Budapesti Dísz És Közvilágítási Korlátolt Felelősségű Társaság,12705616243,N - Közszolgáltató,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Közvilágítási kábelhiba javítása vállalkozási szerződés keretében 2019.,Építési beruházás,297468486.0,HUF,HU110,2019-01-03,2.0,12062515213,MátraPhone Szolgáltató És Kereskedelmi Kft.,45111000-8,Nem,Igen,Nem,2019-01-13,Igen,Nem,Igen,Bdk Budapesti Dísz És Közvilágítási Kft.,Kft.,Mátraphone Kft.,Kft.,-10 days,EKR000925772018_Mátraphone Kft.
EKR001425792022,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Parki járdák felújítása 2022,Építési beruházás,67468995.0,HUF,HU110,2022-10-19,3.0,"12007516242,HU12007516",Aszfaltbeton Vállalkozási És Kereskedelmi Korlátolt Felelősségű Társaság,45233228-3,Nem,Igen,Igen,2022-10-24,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Aszfaltbeton Vállalkozási És Kft.,Kft.,-5 days,EKR001425792022_Aszfaltbeton Vállalkozási És Kft.
EKR000893932018,Debrecen Megyei Jogú Város Önkormányzata,15735588209,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Optikai kábel és alépítmény kiváltás,Építési beruházás,43910000.0,HUF,HU321,2018-12-18,5.0,"11844354209,HU11844354","HirKer Építőipari, Kereskedelmi És Szolgáltató Kft.",45314300-4,Nem,Igen,Nem,2019-01-07,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,Hirker Építőipari Kft.,Kft.,-20 days,EKR000893932018_Hirker Építőipari Kft.
EKR000973832018,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Lakások felújítása XI. ütem,Építési beruházás,62586789.0,HUF,HU110,2019-01-07,3.0,12030705243,Immo Szervíz Szolgáltató És Épületkezelő Korlátolt Felelősségű Társaság,45300000-0,Nem,Igen,Igen,2019-01-28,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Immo Szervíz És Épületkezelő Kft.,Kft.,-21 days,EKR000973832018_Immo Szervíz És Épületkezelő Kft.
EKR001162602022,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Budapest X. kerület járdafelújítás,Építési beruházás,106948830.0,HUF,HU110,2022-09-06,3.0,12030705243,Immo Szervíz Szolgáltató És Épületkezelő Korlátolt Felelősségű Társaság,45213316-1,Nem,Igen,Igen,2022-09-08,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Immo Szervíz És Épületkezelő Kft.,Kft.,-2 days,EKR001162602022_Immo Szervíz És Épületkezelő Kft.
EKR001010532018,Debrecen Megyei Jogú Város Önkormányzata,15735588209,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Szivárvány Óvoda energetikai korszerűsítése 2.elj.,Építési beruházás,152229355.0,HUF,HU321,2019-05-02,6.0,"14128855215,HU14128855","Garai FestSzig Építő, Szakipari Szolgáltató Korlátolt Felelősségű Társaság",45000000-7,Igen,Igen,Nem,2019-05-13,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,"Garai Festszig Építő, Szakipari Kft.",Kft.,-11 days,"EKR001010532018_Garai Festszig Építő, Szakipari Kft."
EKR001305612022,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Épületek részleges felújítása V. ütem,Építési beruházás,12223130.0,HUF,HU110,2022-10-03,3.0,"12913480213,HU12913480",NimródBau Beruházó És Kivitelező Kft.,45300000-0,Nem,Igen,Igen,2022-10-14,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Nimródbau Beruházó És Kivitelező Kft.,Kft.,-11 days,EKR001305612022_Nimródbau Beruházó És Kivitelező Kft.
EKR001054422018,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Lakások felújítása XII. ütem,Építési beruházás,64535119.0,HUF,HU110,2019-02-18,1.0,12380189243,Precíz Kft.,45300000-0,Nem,Igen,Nem,2019-03-05,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Precíz Kft.,Kft.,-15 days,EKR001054422018_Precíz Kft.
EKR000973832018,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Lakások felújítása XI. ütem,Építési beruházás,62586789.0,HUF,HU110,2019-01-07,1.0,12380189243,Precíz Kft.,45300000-0,Nem,Igen,Igen,2019-01-28,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Precíz Kft.,Kft.,-21 days,EKR000973832018_Precíz Kft.
EKR000973832018,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Lakások felújítása XI. ütem,Építési beruházás,62586789.0,HUF,HU110,2019-01-07,1.0,12030705243,Immo Szervíz Szolgáltató És Épületkezelő Korlátolt Felelősségű Társaság,45300000-0,Nem,Igen,Igen,2019-01-28,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Immo Szervíz És Épületkezelő Kft.,Kft.,-21 days,EKR000973832018_Immo Szervíz És Épületkezelő Kft.
EKR000991962018,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,S1 vízhálózat felújítás,Építési beruházás,36625790.0,HUF,HU110,2018-12-19,3.0,28643447242,Simonfia Épületgépészeti Bt.,45231300-8,Nem,Igen,Nem,2019-01-07,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Simonfia Épületgépészeti Bt.,Bt.,-19 days,EKR000991962018_Simonfia Épületgépészeti Bt.
EKR000223092018,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Lakások felújítása III. ütem,Építési beruházás,18724545.0,HUF,HU110,2018-07-20,1.0,"12799020213,HU12799020",Morpheus 48 Építőipari És Kereskedelmi Kft,45300000-0,Nem,Igen,Igen,2018-08-02,Igen,Nem,Igen,Kőbányai Vagyonkezelő Zrt.,Zrt.,Morpheus 48 Építőipari És Kft.,Kft.,-13 days,EKR000223092018_Morpheus 48 Építőipari És Kft.
EKR000062642019,Debrecen Megyei Jogú Város Önkormányzata,15735588209,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,"Pajtás utca út-, és csapadékvíz elvezetés építése",Építési beruházás,42900873.0,HUF,HU321,2019-04-02,2.0,"10680476209,HU10680476","DProfil Építő, Kereskedő És Szolgáltató Korlátolt Felelősségű Társaság",45233228-3,Nem,Igen,Igen,2019-04-14,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,"Dprofil Építő, Kereskedő És Kft.",Kft.,-12 days,"EKR000062642019_Dprofil Építő, Kereskedő És Kft."
EKR000123862019,Debrecen Megyei Jogú Város Önkormányzata,15735588209,U - Regionális vagy helyi iroda/hivatal,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Belváros zöldfelületi rekonstrukció kivitelezése,Építési beruházás,338256234.0,HUF,HU321,2019-10-08,2.0,"12542392209,HU12542392",Bazár Parking 2000 Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság,45112700-2,Igen,Igen,Igen,2019-10-16,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,Bazár Parking 2000 Kft.,Kft.,-8 days,EKR000123862019_Bazár Parking 2000 Kft.
EKR000004262019,Debrecen Megyei Jogú Város Önkormányzata,15735588209,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,„Haláp és Nagycsere közüzemi ivóvíz ellátása”,Építési beruházás,249951223.0,HUF,HU321,2019-06-21,5.0,12732397206,Aqua Holding Befektetési És Tanácsadó Korlátolt Felelősségű Társaság,45231300-8,Nem,Igen,Nem,2019-07-04,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,Aqua Holding Befektetési És Tanácsadó Kft.,Kft.,-13 days,EKR000004262019_Aqua Holding Befektetési És Tanácsadó Kft.
EKR000020022019,Debrecen Megyei Jogú Város Önkormányzata,15735588209,U - Regionális vagy helyi iroda/hivatal,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Debrecen Gazdasági Övezetben földmunka,Építési beruházás,22299943763.0,HUF,HU321,2019-03-19,4.0,"14776355244,HU14776355",Market Építő Zártkörűen Működő Részvénytársaság,45231300-8,Nem,Igen,Nem,2019-04-01,Igen,Nem,Igen,Debrecen Megyei Jogú Város Önkormányzata,,Market Építő Zrt.,Zrt.,-13 days,EKR000020022019_Market Építő Zrt.
EKR000204622019,Budapest Főváros Xvi. Kerületi Önkormányzat,15735791242,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Naplás-tó déli partjának tájépítészeti kialakítása,Építési beruházás,84165601.0,HUF,HU110,2019-05-09,2.0,"24238278213,HU24238278","Everling Városépítő, Építőipari Kereskedelmi És Szolgáltató Korlátolt Felelősségű Társaság",45212100-7,Nem,Igen,Igen,2019-06-18,Igen,Nem,Igen,Budapest Főváros Xvi. Kerületi Önkormányzat,,"Everling Városépítő, Építőipari Kft.",Kft.,-40 days,"EKR000204622019_Everling Városépítő, Építőipari Kft."
EKR000210232019,Budapest Főváros Xvi. Kerületi Önkormányzat,15735791242,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Budapest XVI. kerületi burkolat-felújítások 2019,Építési beruházás,228693554.0,HUF,HU110,2019-05-08,1.0,11772149242,RokLa Építőipari Szolgáltató Korlátolt Felelősségű Társaság,45233223-8,Nem,Igen,Nem,2019-06-23,Igen,Nem,Igen,Budapest Főváros Xvi. Kerületi Önkormányzat,,Rokla Építőipari Kft.,Kft.,-46 days,EKR000210232019_Rokla Építőipari Kft.
EKR000216522019,Bdk Budapesti Dísz És Közvilágítási Korlátolt Felelősségű Társaság,12705616243,N - Közszolgáltató,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,"„Gyalogos-átkelőhelyek szabványos megvilágításának kiépítése és közvilágítási hálózat fejlesztése, illetve rekonstrukciója 2019.”",Építési beruházás,126780110.0,HUF,HU110,2019-06-18,4.0,"10660935219,HU10660935",Controlsoft Automatika Szolgáltató Kft.,45315300-1|45231400-9|45111000-8,Nem,Igen,Igen,2019-06-27,Igen,Nem,Igen,Bdk Budapesti Dísz És Közvilágítási Kft.,Kft.,Controlsoft Automatika Kft.,Kft.,-9 days,EKR000216522019_Controlsoft Automatika Kft.
